0 0.927357 0.905406 0.88571 0.86839 0.853543 0.841211 0.831413 0.823969 0.818141 0.813066 0.808303 0.803672 0.799097 0.794539 0.78998 0.785407 0.780811 0.776189 0.771533 0.766839 0.762101 0.757314 0.752469 0.747555 0.74256 0.737461 0.73223 0.726813 0 0 0 0 0 0 0 0 0
0.880223 0.707116 0.543303 0.394303 0.256515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

