0 0.923645 0.976966 0.000348814
0 0 0.0488309 458.536
0.01 0.923554 0.976926 0.000347758
0.01 0 0.0488289 458.536
0.02 0.923463 0.976885 0.000346713
0.02 0 0.0488269 458.536
0.03 0.923373 0.976845 0.000345679
0.03 0 0.048825 458.536
0.04 0.923282 0.976805 0.000344655
0.04 0 0.048823 458.536
0.05 0.923192 0.976765 0.000343642
0.05 0 0.048821 458.536
0.06 0.923102 0.976724 0.000342639
0.06 0 0.0488191 458.536
0.07 0.923013 0.976684 0.000341646
0.07 0 0.0488171 458.536
0.08 0.922923 0.976644 0.000340663
0.08 0 0.0488152 458.536
0.09 0.922834 0.976604 0.000339691
0.09 0 0.0488132 458.536
0.1 0.922745 0.976564 0.000338728
0.1 0 0.0488113 458.536
0.11 0.922656 0.976524 0.000337775
0.11 0 0.0488093 458.536
0.12 0.922567 0.976484 0.000336831
0.12 0 0.0488074 458.536
0.13 0.922479 0.976444 0.000335897
0.13 0 0.0488054 458.536
0.14 0.92239 0.976405 0.000334973
0.14 0 0.0488035 458.536
0.15 0.922302 0.976365 0.000334058
0.15 0 0.0488015 458.536
0.16 0.922214 0.976325 0.000333152
0.16 0 0.0487996 458.536
0.17 0.922126 0.976285 0.000332255
0.17 0 0.0487977 458.536
0.18 0.922039 0.976246 0.000331367
0.18 0 0.0487957 458.536
0.19 0.921951 0.976206 0.000330488
0.19 0 0.0487938 458.536
0.2 0.921864 0.976167 0.000329618
0.2 0 0.0487918 458.536
0.21 0.921777 0.976127 0.000328757
0.21 0 0.0487899 458.536
0.22 0.92169 0.976088 0.000327905
0.22 0 0.048788 458.536
0.23 0.921603 0.976048 0.000327061
0.23 0 0.0487861 458.536
0.24 0.921517 0.976009 0.000326225
0.24 0 0.0487841 458.536
0.25 0.921431 0.97597 0.000325398
0.25 0 0.0487822 458.536
0.26 0.921345 0.97593 0.000324579
0.26 0 0.0487803 458.536
0.27 0.921259 0.975891 0.000323769
0.27 0 0.0487784 458.536
0.28 0.921173 0.975852 0.000322966
0.28 0 0.0487764 458.536
0.29 0.921087 0.975813 0.000322172
0.29 0 0.0487745 458.536
0.3 0.921002 0.975774 0.000321385
0.3 0 0.0487726 458.536
0.31 0.920917 0.975735 0.000320607
0.31 0 0.0487707 458.536
0.32 0.920832 0.975696 0.000319836
0.32 0 0.0487688 458.536
0.33 0.920747 0.975657 0.000319073
0.33 0 0.0487669 458.536
0.34 0.920662 0.975618 0.000318317
0.34 0 0.048765 458.536
0.35 0.920578 0.975579 0.000317569
0.35 0 0.0487631 458.536
0.36 0.920493 0.97554 0.000316829
0.36 0 0.0487612 458.536
0.37 0.920409 0.975501 0.000316096
0.37 0 0.0487593 458.536
0.38 0.920325 0.975463 0.00031537
0.38 0 0.0487574 458.536
0.39 0.920241 0.975424 0.000314652
0.39 0 0.0487555 458.536
0.4 0.920158 0.975385 0.00031394
0.4 0 0.0487536 458.536
0.41 0.920074 0.975347 0.000313236
0.41 0 0.0487517 458.536
0.42 0.919991 0.975308 0.000312539
0.42 0 0.0487498 458.536
0.43 0.919908 0.97527 0.000311849
0.43 0 0.0487479 458.536
0.44 0.919825 0.975231 0.000311166
0.44 0 0.048746 458.536
0.45 0.919742 0.975193 0.000310489
0.45 0 0.0487441 458.536
0.46 0.91966 0.975154 0.00030982
0.46 0 0.0487422 458.536
0.47 0.919577 0.975116 0.000309157
0.47 0 0.0487403 458.536
0.48 0.919495 0.975078 0.0003085
0.48 0 0.0487385 458.536
0.49 0.919413 0.97504 0.00030785
0.49 0 0.0487366 458.536
0.5 0.919331 0.975001 0.000307207
0.5 0 0.0487347 458.536
0.51 0.919249 0.974963 0.00030657
0.51 0 0.0487328 458.536
0.52 0.919168 0.974925 0.000305939
0.52 0 0.048731 458.536
0.53 0.919086 0.974887 0.000305315
0.53 0 0.0487291 458.536
0.54 0.919005 0.974849 0.000304697
0.54 0 0.0487272 458.536
0.55 0.918924 0.974811 0.000304085
0.55 0 0.0487254 458.536
0.56 0.918843 0.974773 0.000303479
0.56 0 0.0487235 458.536
