0 0.971908 0.97857 0.0553892
0 0.000491633 0.0461591 128.426
0.01 0.971879 0.978567 0.0555343
0.01 0.000491633 0.0461517 128.426
0.02 0.971851 0.978564 0.0556801
0.02 0.000491633 0.0461442 128.426
0.03 0.971823 0.978561 0.0558266
0.03 0.000491633 0.0461367 128.426
0.04 0.971794 0.978558 0.0559738
0.04 0.000491633 0.0461292 128.426
0.05 0.971765 0.978555 0.0561218
0.05 0.000491633 0.0461217 128.426
0.06 0.971737 0.978552 0.0562704
0.06 0.000491633 0.0461141 128.426
0.07 0.971708 0.978549 0.0564197
0.07 0.000491633 0.0461065 128.426
0.08 0.971679 0.978546 0.0565698
0.08 0.000491633 0.0460988 128.426
0.09 0.97165 0.978543 0.0567206
0.09 0.000491633 0.0460911 128.426
0.1 0.971621 0.97854 0.0568721
0.1 0.000491633 0.0460834 128.426
0.11 0.971592 0.978537 0.0570243
0.11 0.000491633 0.0460757 128.426
0.12 0.971563 0.978534 0.0571772
0.12 0.000491633 0.0460679 128.426
0.13 0.971534 0.978531 0.0573309
0.13 0.000491633 0.04606 128.426
0.14 0.971505 0.978528 0.0574852
0.14 0.000491633 0.0460522 128.426
0.15 0.971476 0.978525 0.0576403
0.15 0.000491633 0.0460442 128.426
0.16 0.971446 0.978522 0.0577962
0.16 0.000491633 0.0460363 128.426
0.17 0.971417 0.978519 0.0579527
0.17 0.000491633 0.0460283 128.426
0.18 0.971387 0.978516 0.05811
0.18 0.000491633 0.0460203 128.426
0.19 0.971358 0.978513 0.0582681
0.19 0.000491633 0.0460123 128.426
0.2 0.971328 0.97851 0.0584268
0.2 0.000491633 0.0460042 128.426
0.21 0.971298 0.978507 0.0585863
0.21 0.000491633 0.045996 128.426
0.22 0.971269 0.978504 0.0587466
0.22 0.000491633 0.0459879 128.426
0.23 0.971239 0.978501 0.0589076
0.23 0.000491633 0.0459797 128.426
0.24 0.971209 0.978498 0.0590693
0.24 0.000491633 0.0459714 128.426
0.25 0.971179 0.978495 0.0592318
0.25 0.000491633 0.0459631 128.426
0.26 0.971149 0.978491 0.059395
0.26 0.000491633 0.0459548 128.426
0.27 0.971119 0.978488 0.059559
0.27 0.000491633 0.0459465 128.426
0.28 0.971088 0.978485 0.0597238
0.28 0.000491633 0.0459381 128.426
0.29 0.971058 0.978482 0.0598893
0.29 0.000491633 0.0459296 128.426
0.3 0.971028 0.978479 0.0600555
0.3 0.000491633 0.0459212 128.426
0.31 0.970997 0.978476 0.0602225
0.31 0.000491633 0.0459127 128.426
0.32 0.970967 0.978473 0.0603903
0.32 0.000491633 0.0459041 128.426
0.33 0.970936 0.97847 0.0605589
0.33 0.000491633 0.0458955 128.426
0.34 0.970906 0.978466 0.0607282
0.34 0.000491633 0.0458869 128.426
0.35 0.970875 0.978463 0.0608983
0.35 0.000491633 0.0458782 128.426
0.36 0.970844 0.97846 0.0610691
0.36 0.000491633 0.0458695 128.426
0.37 0.970813 0.978457 0.0612408
0.37 0.000491633 0.0458608 128.426
0.38 0.970782 0.978454 0.0614132
0.38 0.000491633 0.045852 128.426
0.39 0.970751 0.97845 0.0615864
0.39 0.000491633 0.0458432 128.426
0.4 0.97072 0.978447 0.0617603
0.4 0.000491633 0.0458343 128.426
0.41 0.970689 0.978444 0.0619351
0.41 0.000491633 0.0458254 128.426
0.42 0.970657 0.978441 0.0621107
0.42 0.000491633 0.0458165 128.426
0.43 0.970626 0.978438 0.062287
0.43 0.000491633 0.0458075 128.426
0.44 0.970595 0.978434 0.0624641
0.44 0.000491633 0.0457985 128.426
0.45 0.970563 0.978431 0.062642
0.45 0.000491633 0.0457895 128.426
0.46 0.970532 0.978428 0.0628208
0.46 0.000491633 0.0457804 128.426
0.47 0.9705 0.978425 0.0630003
0.47 0.000491633 0.0457712 128.426
0.48 0.970468 0.978421 0.0631806
0.48 0.000491633 0.045762 128.426
0.49 0.970436 0.978418 0.0633617
0.49 0.000491633 0.0457528 128.426
0.5 0.970404 0.978415 0.0635437
0.5 0.000491633 0.0457436 128.426
0.51 0.970372 0.978412 0.0637264
0.51 0.000491633 0.0457343 128.426
0.52 0.97034 0.978408 0.06391
0.52 0.000491633 0.0457249 128.426
0.53 0.970308 0.978405 0.0640943
0.53 0.000491633 0.0457155 128.426
0.54 0.970276 0.978402 0.0642795
0.54 0.000491633 0.0457061 128.426
0.55 0.970244 0.978398 0.0644655
0.55 0.000491633 0.0456966 128.426
0.56 0.970211 0.978395 0.0646524
0.56 0.000491633 0.0456871 128.426
0.57 0.970179 0.978392 0.06484
0.57 0.000491633 0.0456776 128.426
0.58 0.970146 0.978388 0.0650285
0.58 0.000491633 0.045668 128.426
0.59 0.970113 0.978385 0.0652178
0.59 0.000491633 0.0456584 128.426
0.6 0.970081 0.978382 0.065408
0.6 0.000491633 0.0456487 128.426
0.61 0.970048 0.978378 0.0655989
0.61 0.000491633 0.045639 128.426
0.62 0.970015 0.978375 0.0657908
0.62 0.000491633 0.0456292 128.426
0.63 0.969982 0.978372 0.0659834
0.63 0.000491633 0.0456194 128.426
0.64 0.969949 0.978368 0.066177
0.64 0.000491633 0.0456096 128.426
0.65 0.969916 0.978365 0.0663713
0.65 0.000491633 0.0455997 128.426
0.66 0.969883 0.978362 0.0665665
0.66 0.000491633 0.0455898 128.426
0.67 0.969849 0.978358 0.0667626
0.67 0.000491633 0.0455798 128.426
0.68 0.969816 0.978355 0.0669595
0.68 0.000491633 0.0455698 128.426
0.69 0.969782 0.978351 0.0671573
0.69 0.000491633 0.0455597 128.426
0.7 0.969749 0.978348 0.0673559
0.7 0.000491633 0.0455496 128.426
0.71 0.969715 0.978345 0.0675554
0.71 0.000491633 0.0455395 128.426
0.72 0.969681 0.978341 0.0677558
0.72 0.000491633 0.0455293 128.426
0.73 0.969648 0.978338 0.0679571
0.73 0.000491633 0.045519 128.426
0.74 0.969614 0.978334 0.0681592
0.74 0.000491633 0.0455088 128.426
