0 0 0 0.966954 0.9444 0.924442 0.907716 0.893844 0.882042 0.871562 0.861875 0.852659 0.843722 0.834951 0.826274 0.817647 0.809038 0.800424 0.791788 0.783114 0.774389 0.765601 0.756737 0.747781 0.738718 0.729526 0.72018 0.710645 0 0 0 0 0 0 0 0 0 0
0.952367 0.873049 0.795345 0.719195 0.644387 0.570795 0.49836 0.427073 0.356976 0.288167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

