0.993179 0.987964 0.98289 0.97756 0.972026 0.966328 0.960491 0.954533 0.948467 0.942304 0.936051 0.929713 0.923294 0.916799 0.910229 0.903588 0.896876 0.890095 0.883245 0.876327 0.86934 0.862283 0.855157 0.847959 0.840688 0.833341 0.825916 0.818408 0.810814 0.803127 0.79534 0 0 0 0 0 0 0
0 0.952611 0.934746 0.919516 0.906497 0.895243 0.885273 0.876169 0.867622 0.859424 0.851441 0.843589 0.835813 0.828077 0.820353 0.812624 0.804874 0.797092 0.789267 0.78139 0.773451 0.76544 0.757347 0.749157 0.740856 0.732426 0.72384 0.715067 0 0 0 0 0 0 0 0 0 0

