0.994338 0.988777 0.982949 0.976947 0.970813 0.964571 0.958239 0.951827 0.945345 0.938799 0.932194 0.925535 0.918825 0.912066 0.90526 0.898409 0.891513 0.884573 0.877589 0.87056 0.863487 0.856368 0.849201 0.841986 0.834718 0.827397 0.820017 0.812575 0.805067 0.797485 0.789822 0 0 0 0 0 0 0
0.969979 0.946985 0.92796 0.912197 0.899087 0.887906 0.877973 0.868791 0.860048 0.851561 0.843223 0.83497 0.826762 0.818572 0.810381 0.802176 0.793946 0.785684 0.777379 0.769027 0.760618 0.752145 0.743598 0.734967 0.726238 0.717396 0.708418 0 0 0 0 0 0 0 0 0 0 0

