0.995771 0.990581 0.984928 0.979007 0.972896 0.966634 0.960247 0.953754 0.947166 0.940493 0.933742 0.92692 0.920029 0.913073 0.906054 0.898973 0.891832 0.88463 0.877367 0.870041 0.86265 0.855192 0.847664 0.840062 0.83238 0.824612 0.816752 0.808791 0.800718 0.792522 0.784188 0 0 0 0 0 0 0
0.989321 0.970465 0.944179 0.907751 0.859028 0.801924 0.741671 0.680644 0.619714 0.559255 0.499488 0.440611 0.382853 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

