0 0.998739 0.983548 0.212451
0 0 0.0385548 308.844
0.01 0.998743 0.983471 0.212504
0.01 0 0.0385483 308.844
0.02 0.998747 0.983393 0.212558
0.02 0 0.0385418 308.844
0.03 0.998751 0.983316 0.212612
0.03 0 0.0385352 308.844
0.04 0.998755 0.983239 0.212666
0.04 0 0.0385286 308.844
0.05 0.998759 0.983162 0.212721
0.05 0 0.0385221 308.844
0.06 0.998763 0.983085 0.212775
0.06 0 0.0385155 308.844
0.07 0.998766 0.983007 0.21283
0.07 0 0.0385089 308.844
0.08 0.99877 0.98293 0.212886
0.08 0 0.0385022 308.844
0.09 0.998774 0.982853 0.212941
0.09 0 0.0384956 308.844
0.1 0.998777 0.982776 0.212997
0.1 0 0.0384889 308.844
0.11 0.998781 0.982699 0.213053
0.11 0 0.0384823 308.844
0.12 0.998784 0.982621 0.213109
0.12 0 0.0384756 308.844
0.13 0.998788 0.982544 0.213166
0.13 0 0.0384689 308.844
0.14 0.998791 0.982467 0.213223
0.14 0 0.0384622 308.844
0.15 0.998794 0.98239 0.21328
0.15 0 0.0384555 308.844
0.16 0.998797 0.982313 0.213337
0.16 0 0.0384488 308.844
0.17 0.998801 0.982235 0.213395
0.17 0 0.038442 308.844
0.18 0.998804 0.982158 0.213452
0.18 0 0.0384353 308.844
0.19 0.998807 0.982081 0.213511
0.19 0 0.0384285 308.844
0.2 0.99881 0.982004 0.213569
0.2 0 0.0384218 308.844
0.21 0.998813 0.981927 0.213627
0.21 0 0.038415 308.844
0.22 0.998816 0.98185 0.213686
0.22 0 0.0384082 308.844
0.23 0.998819 0.981772 0.213745
0.23 0 0.0384014 308.844
0.24 0.998822 0.981695 0.213804
0.24 0 0.0383946 308.844
0.25 0.998825 0.981618 0.213864
0.25 0 0.0383877 308.844
0.26 0.998827 0.981541 0.213923
0.26 0 0.0383809 308.844
0.27 0.99883 0.981464 0.213983
0.27 0 0.038374 308.844
0.28 0.998833 0.981387 0.214043
0.28 0 0.0383672 308.844
0.29 0.998835 0.98131 0.214103
0.29 0 0.0383603 308.844
