0 0.895608 0.055108 0.170161
0 -0.0531286 -0.00575263 -263.468
0.01 0.895437 0.0552926 0.169257
0.01 -0.0531856 -0.00569823 -263.468
0.02 0.895267 0.0554805 0.16836
0.02 -0.053242 -0.005644 -263.468
0.03 0.895097 0.0556718 0.16747
0.03 -0.0532979 -0.00558991 -263.468
0.04 0.894927 0.0558663 0.166586
0.04 -0.0533533 -0.00553599 -263.468
0.05 0.894758 0.0560642 0.165709
0.05 -0.0534081 -0.00548222 -263.468
0.06 0.894588 0.0562653 0.164838
0.06 -0.0534624 -0.00542861 -263.468
0.07 0.894419 0.0564696 0.163973
0.07 -0.0535161 -0.00537516 -263.468
0.08 0.894251 0.0566772 0.163114
0.08 -0.0535693 -0.00532185 -263.468
0.09 0.894082 0.0568881 0.162262
0.09 -0.053622 -0.0052687 -263.468
0.1 0.893914 0.0571022 0.161416
0.1 -0.0536742 -0.0052157 -263.468
0.11 0.893747 0.0573195 0.160576
0.11 -0.0537258 -0.00516285 -263.468
0.12 0.893579 0.05754 0.159743
0.12 -0.0537769 -0.00511015 -263.468
0.13 0.893412 0.0577638 0.158916
0.13 -0.0538275 -0.0050576 -263.468
0.14 0.893246 0.0579907 0.158095
0.14 -0.0538775 -0.00500519 -263.468
0.15 0.893079 0.0582208 0.157279
0.15 -0.0539271 -0.00495293 -263.468
0.16 0.892913 0.0584541 0.15647
0.16 -0.0539761 -0.00490082 -263.468
0.17 0.892748 0.0586906 0.155668
0.17 -0.0540246 -0.00484884 -263.468
0.18 0.892582 0.0589303 0.154871
0.18 -0.0540725 -0.00479702 -263.468
0.19 0.892417 0.0591731 0.15408
0.19 -0.05412 -0.00474533 -263.468
0.2 0.892253 0.0594191 0.153295
0.2 -0.0541669 -0.00469378 -263.468
0.21 0.892088 0.0596683 0.152516
0.21 -0.0542133 -0.00464237 -263.468
0.22 0.891925 0.0599206 0.151743
0.22 -0.0542593 -0.0045911 -263.468
0.23 0.891761 0.060176 0.150975
0.23 -0.0543047 -0.00453996 -263.468
0.24 0.891598 0.0604346 0.150214
0.24 -0.0543495 -0.00448896 -263.468
0.25 0.891435 0.0606963 0.149458
0.25 -0.0543939 -0.00443809 -263.468
0.26 0.891273 0.0609612 0.148708
0.26 -0.0544378 -0.00438736 -263.468
0.27 0.891111 0.0612291 0.147964
0.27 -0.0544812 -0.00433675 -263.468
0.28 0.890949 0.0615002 0.147226
0.28 -0.054524 -0.00428628 -263.468
0.29 0.890788 0.0617745 0.146493
0.29 -0.0545664 -0.00423593 -263.468
0.3 0.890627 0.0620518 0.145766
0.3 -0.0546082 -0.00418571 -263.468
0.31 0.890467 0.0623322 0.145044
0.31 -0.0546496 -0.00413561 -263.468
0.32 0.890306 0.0626158 0.144329
0.32 -0.0546905 -0.00408564 -263.468
0.33 0.890147 0.0629024 0.143618
0.33 -0.0547308 -0.00403579 -263.468
0.34 0.889987 0.0631922 0.142913
0.34 -0.0547707 -0.00398606 -263.468
0.35 0.889829 0.063485 0.142214
0.35 -0.05481 -0.00393645 -263.468
0.36 0.88967 0.063781 0.14152
0.36 -0.0548489 -0.00388696 -263.468
0.37 0.889512 0.06408 0.140832
0.37 -0.0548873 -0.00383758 -263.468
0.38 0.889354 0.0643822 0.140149
0.38 -0.0549252 -0.00378832 -263.468
0.39 0.889197 0.0646874 0.139471
0.39 -0.0549626 -0.00373918 -263.468
0.4 0.88904 0.0649957 0.138799
0.4 -0.0549995 -0.00369014 -263.468
0.41 0.888883 0.0653071 0.138131
0.41 -0.0550359 -0.00364122 -263.468
0.42 0.888727 0.0656216 0.13747
0.42 -0.0550718 -0.0035924 -263.468
0.43 0.888571 0.0659392 0.136813
0.43 -0.0551072 -0.0035437 -263.468
0.44 0.888416 0.0662599 0.136162
0.44 -0.0551422 -0.0034951 -263.468
0.45 0.888261 0.0665836 0.135516
0.45 -0.0551767 -0.0034466 -263.468
0.46 0.888106 0.0669105 0.134875
0.46 -0.0552106 -0.00339821 -263.468
0.47 0.887952 0.0672404 0.134239
0.47 -0.0552441 -0.00334991 -263.468
0.48 0.887798 0.0675734 0.133608
0.48 -0.0552772 -0.00330172 -263.468
0.49 0.887645 0.0679094 0.132982
0.49 -0.0553097 -0.00325363 -263.468
0.5 0.887492 0.0682486 0.132361
0.5 -0.0553417 -0.00320563 -263.468
0.51 0.887339 0.0685908 0.131745
0.51 -0.0553733 -0.00315773 -263.468
0.52 0.887187 0.0689361 0.131135
0.52 -0.0554044 -0.00310992 -263.468
0.53 0.887035 0.0692845 0.130529
0.53 -0.055435 -0.00306221 -263.468
0.54 0.886883 0.069636 0.129928
