0 0.550474 0.0108826 0.84518
0 0 -0.0417149 534.204
0.01 0.547123 0.0107408 0.846792
0.01 0 -0.0418026 534.204
0.02 0.543776 0.010601 0.848391
0.02 0 -0.0418895 534.204
0.03 0.540434 0.0104632 0.849978
0.03 0 -0.0419757 534.204
0.04 0.537096 0.0103275 0.851552
0.04 0 -0.0420612 534.204
0.05 0.533764 0.0101937 0.853114
0.05 0 -0.042146 534.204
0.06 0.530437 0.0100618 0.854663
0.06 0 -0.04223 534.204
0.07 0.527117 0.00993186 0.856199
0.07 0 -0.0423134 534.204
0.08 0.523803 0.00980381 0.857723
0.08 0 -0.042396 534.204
0.09 0.520496 0.00967762 0.859235
0.09 0 -0.0424778 534.204
0.1 0.517196 0.00955328 0.860734
0.1 0 -0.042559 534.204
0.11 0.513904 0.00943076 0.86222
0.11 0 -0.0426395 534.204
0.12 0.510619 0.00931004 0.863695
0.12 0 -0.0427192 534.204
0.13 0.507344 0.00919109 0.865156
0.13 0 -0.0427983 534.204
0.14 0.504076 0.00907391 0.866606
0.14 0 -0.0428766 534.204
0.15 0.500818 0.00895845 0.868043
0.15 0 -0.0429542 534.204
0.16 0.49757 0.0088447 0.869468
0.16 0 -0.0430312 546.707
0.17 0.494331 0.00873265 0.870881
0.17 0 -0.0431074 546.707
0.18 0.491103 0.00862226 0.872281
0.18 0 -0.0431829 546.707
0.19 0.487885 0.00851352 0.873669
0.19 0 -0.0432578 546.707
0.2 0.484677 0.00840641 0.875045
0.2 0 -0.0433319 546.708
0.21 0.481481 0.0083009 0.876408
0.21 0 -0.0434054 546.708
0.22 0.478297 0.00819698 0.87776
0.22 0 -0.0434781 546.708
0.23 0.475124 0.00809463 0.879099
0.23 0 -0.0435502 546.708
0.24 0.471963 0.00799383 0.880426
0.24 0 -0.0436216 546.708
0.25 0.468815 0.00789455 0.881741
0.25 0 -0.0436923 546.709
0.26 0.465679 0.00779678 0.883045
0.26 0 -0.0437624 546.709
0.27 0.462557 0.00770051 0.884336
0.27 0 -0.0438318 546.709
0.28 0.459448 0.0076057 0.885615
0.28 0 -0.0439005 546.709
0.29 0.456352 0.00751234 0.886882
0.29 0 -0.0439685 546.71
0.3 0.45327 0.00742042 0.888137
0.3 0 -0.0440358 546.71
0.31 0.450202 0.00732991 0.889381
0.31 0 -0.0441025 546.711
0.32 0.447149 0.0072408 0.890612
0.32 0 -0.0441686 546.711
0.33 0.44411 0.00715307 0.891832
0.33 0 -0.0442339 546.712
0.34 0.441086 0.0070667 0.89304
0.34 0 -0.0442987 546.712
0.35 0.438077 0.00698167 0.894236
0.35 0 -0.0443627 546.713
0.36 0.435084 0.00689796 0.895421
0.36 0 -0.0444261 546.713
0.37 0.432106 0.00681557 0.896594
0.37 0 -0.0444889 546.714
0.38 0.429144 0.00673447 0.897755
0.38 0 -0.044551 546.714
0.39 0.426198 0.00665464 0.898905
0.39 0 -0.0446125 546.715
0.4 0.423268 0.00657606 0.900044
0.4 0 -0.0446734 546.716
0.41 0.420354 0.00649873 0.90117
0.41 0 -0.0447336 546.717
0.42 0.417457 0.00642263 0.902286
0.42 0 -0.0447932 546.717
0.43 0.414577 0.00634773 0.90339
0.43 0 -0.0448521 546.718
0.44 0.411713 0.00627402 0.904483
0.44 0 -0.0449104 546.719
0.45 0.408867 0.00620149 0.905565
0.45 0 -0.0449682 546.72
0.46 0.406038 0.00613012 0.906635
0.46 0 -0.0450252 546.721
0.47 0.403227 0.00605989 0.907694
0.47 0 -0.0450817 546.721
0.48 0.400433 0.00599079 0.908742
0.48 0 -0.0451376 546.722
0.49 0.397657 0.0059228 0.90978
0.49 0 -0.0451928 546.723
0.5 0.394898 0.00585592 0.910806
0.5 0 -0.0452475 546.724
0.51 0.392158 0.00579011 0.911821
0.51 0 -0.0453015 546.725
0.52 0.389436 0.00572537 0.912826
0.52 0 -0.045355 546.726
0.53 0.386732 0.00566169 0.913819
0.53 0 -0.0454079 546.727
0.54 0.384046 0.00559904 0.914802
0.54 0 -0.0454602 546.728
0.55 0.381378 0.00553742 0.915774
0.55 0 -0.0455118 546.73
0.56 0.37873 0.00547681 0.916736
0.56 0 -0.045563 546.731
0.57 0.376099 0.00541719 0.917687
0.57 0 -0.0456135 546.732
0.58 0.373488 0.00535855 0.918628
0.58 0 -0.0456635 546.733
0.59 0.370895 0.00530088 0.919558
0.59 0 -0.0457128 546.734
0.6 0.368321 0.00524417 0.920478
0.6 0 -0.0457617 546.736
0.61 0.365766 0.00518839 0.921387
0.61 0 -0.0458099 546.737
0.62 0.36323 0.00513354 0.922287
0.62 0 -0.0458577 546.738
0.63 0.360717 0.00507961 0.923176
0.63 0 -0.0459048 546.74
0.64 0.358229 0.00502658 0.924055
0.64 0 -0.0459514 546.741
0.65 0.355766 0.00497444 0.924924
0.65 0 -0.0459975 546.742
0.66 0.353327 0.00492319 0.925783
0.66 0 -0.046043 546.744
0.67 0.350913 0.0048728 0.926633
0.67 0 -0.046088 546.745
0.68 0.348524 0.00482327 0.927472
0.68 0 -0.0461324 546.747
0.69 0.346159 0.0047746 0.928302
0.69 0 -0.0461763 546.748
0.7 0.343818 0.00472676 0.929121
0.7 0 -0.0462197 546.75
0.71 0.341502 0.00467974 0.929932
0.71 0 -0.0462626 546.752
0.72 0.33921 0.00463355 0.930732
0.72 0 -0.0463049 546.753
0.73 0.336942 0.00458815 0.931523
0.73 0 -0.0463468 546.755
0.74 0.334698 0.00454355 0.932305
0.74 0 -0.0463881 546.757
