0 0.959761 0.936667 0.915482 0.897854 0.884252 0.873281 0.863495 0.854206 0.845141 0.836183 0.827276 0.818389 0.809506 0.800614 0.791707 0.782778 0.773822 0.764836 0.755814 0.746753 0.737647 0.728492 0.719279 0.71 0.700645 0.6912 0 0 0 0 0 0 0 0 0 0 0
0.944602 0.868213 0.793743 0.720586 0.64848 0.577294 0.506966 0.437476 0.368841 0.301135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

