0 0 0 0.956438 0.94988 0.944074 0.938381 0.932619 0.926735 0.920714 0.914556 0.908261 0.901832 0.895274 0.888588 0.881777 0.874843 0.867788 0.860612 0.853314 0.845895 0.838354 0.830688 0.822894 0.814969 0.806908 0.798706 0.790353 0.781841 0.773157 0 0 0 0 0 0 0 0
0.962203 0.929519 0.891627 0.845827 0.788663 0.719857 0.644335 0.56677 0.489624 0.414271 0.341849 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

