0.994569 0.989017 0.983197 0.977197 0.97106 0.964811 0.958464 0.952033 0.945525 0.938947 0.932305 0.925601 0.918839 0.912022 0.905152 0.898229 0.891256 0.884232 0.877158 0.870035 0.862861 0.855638 0.848362 0.841034 0.833651 0.826212 0.818715 0.811155 0.80353 0.795835 0.788065 0 0 0 0 0 0 0
0.980817 0.960577 0.942511 0.926695 0.913025 0.901208 0.890809 0.881394 0.872623 0.86426 0.856154 0.848207 0.840358 0.832563 0.824795 0.817031 0.809256 0.801458 0.793625 0.785747 0.777815 0.769818 0.761747 0.753589 0.745329 0.736949 0.728427 0.719732 0 0 0 0 0 0 0 0 0 0

