0 0.0197043 0.274949 0.95487
0 0 -0.033996 133.852
0.01 0.0196179 0.275295 0.954442
0.01 0 -0.0339573 133.851
0.02 0.0195326 0.275644 0.954012
0.02 0 -0.0339184 133.851
0.03 0.0194486 0.275994 0.953578
0.03 0 -0.0338792 133.851
0.04 0.0193657 0.276347 0.953142
0.04 0 -0.0338397 133.851
0.05 0.019284 0.276702 0.952702
0.05 0 -0.0338 133.85
0.06 0.0192034 0.277059 0.952259
0.06 0 -0.03376 133.85
0.07 0.019124 0.277419 0.951813
0.07 0 -0.0337197 133.85
0.08 0.0190456 0.277781 0.951363
0.08 0 -0.0336791 133.85
0.09 0.0189684 0.278145 0.95091
0.09 0 -0.0336382 133.85
0.1 0.0188923 0.278512 0.950454
0.1 0 -0.0335971 133.85
0.11 0.0188172 0.278882 0.949995
0.11 0 -0.0335557 133.85
0.12 0.0187432 0.279254 0.949532
0.12 0 -0.0335139 133.85
0.13 0.0186702 0.279628 0.949066
0.13 0 -0.0334719 133.849
0.14 0.0185983 0.280005 0.948597
0.14 0 -0.0334296 133.849
0.15 0.0185275 0.280384 0.948124
0.15 0 -0.033387 133.849
0.16 0.0184577 0.280766 0.947647
0.16 0 -0.0333441 133.85
0.17 0.0183888 0.28115 0.947168
0.17 0 -0.0333009 133.85
0.18 0.018321 0.281537 0.946684
0.18 0 -0.0332573 133.85
0.19 0.0182542 0.281927 0.946197
0.19 0 -0.0332135 133.85
0.2 0.0181884 0.28232 0.945707
0.2 0 -0.0331694 133.85
0.21 0.0181235 0.282715 0.945213
0.21 0 -0.0331249 133.85
0.22 0.0180597 0.283112 0.944715
0.22 0 -0.0330802 133.85
0.23 0.0179968 0.283513 0.944214
0.23 0 -0.0330351 133.85
0.24 0.0179348 0.283916 0.943709
0.24 0 -0.0329897 133.851
0.25 0.0178738 0.284322 0.943201
0.25 0 -0.0329439 133.851
0.26 0.0178137 0.284731 0.942688
0.26 0 -0.0328979 133.851
0.27 0.0177545 0.285143 0.942172
0.27 0 -0.0328515 133.851
0.28 0.0176963 0.285557 0.941652
0.28 0 -0.0328047 133.852
0.29 0.0176389 0.285975 0.941128
0.29 0 -0.0327577 133.852
0.3 0.0175825 0.286395 0.940601
0.3 0 -0.0327103 133.852
0.31 0.017527 0.286818 0.940069
0.31 0 -0.0326625 133.853
0.32 0.0174723 0.287245 0.939534
0.32 0 -0.0326145 133.853
0.33 0.0174185 0.287674 0.938994
0.33 0 -0.032566 133.854
0.34 0.0173656 0.288106 0.938451
0.34 0 -0.0325172 133.854
0.35 0.0173136 0.288542 0.937904
0.35 0 -0.0324681 133.855
0.36 0.0172624 0.28898 0.937352
0.36 0 -0.0324186 133.855
0.37 0.0172121 0.289422 0.936796
0.37 0 -0.0323687 133.856
0.38 0.0171626 0.289867 0.936237
0.38 0 -0.0323185 133.856
0.39 0.017114 0.290315 0.935673
0.39 0 -0.0322679 133.857
0.4 0.0170662 0.290766 0.935104
0.4 0 -0.0322169 133.857
0.41 0.0170192 0.291221 0.934532
0.41 0 -0.0321656 133.858
0.42 0.016973 0.291679 0.933955
0.42 0 -0.0321138 133.858
0.43 0.0169276 0.29214 0.933374
0.43 0 -0.0320617 133.859
0.44 0.0168831 0.292604 0.932788
0.44 0 -0.0320092 133.86
0.45 0.0168394 0.293072 0.932198
0.45 0 -0.0319563 133.86
0.46 0.0167964 0.293544 0.931604
0.46 0 -0.031903 133.861
0.47 0.0167543 0.294018 0.931005
0.47 0 -0.0318493 133.862
0.48 0.0167129 0.294497 0.930401
0.48 0 -0.0317952 133.863
0.49 0.0166723 0.294979 0.929793
0.49 0 -0.0317407 133.863
0.5 0.0166325 0.295464 0.92918
0.5 0 -0.0316858 133.864
0.51 0.0165935 0.295953 0.928563
0.51 0 -0.0316305 133.865
0.52 0.0165552 0.296446 0.92794
0.52 0 -0.0315747 133.866
0.53 0.0165177 0.296942 0.927313
0.53 0 -0.0315186 133.867
0.54 0.0164809 0.297442 0.926681
0.54 0 -0.0314619 133.868
0.55 0.0164449 0.297946 0.926044
0.55 0 -0.0314049 133.868
0.56 0.0164097 0.298454 0.925403
0.56 0 -0.0313474 133.869
0.57 0.0163752 0.298966 0.924756
0.57 0 -0.0312895 133.87
0.58 0.0163414 0.299481 0.924104
0.58 0 -0.0312311 133.871
0.59 0.0163084 0.300001 0.923447
0.59 0 -0.0311723 133.872
0.6 0.0162761 0.300524 0.922785
0.6 0 -0.031113 133.873
0.61 0.0162445 0.301052 0.922117
0.61 0 -0.0310533 133.874
0.62 0.0162137 0.301583 0.921445
0.62 0 -0.0309931 133.875
0.63 0.0161836 0.302119 0.920767
0.63 0 -0.0309324 133.876
0.64 0.0161542 0.302659 0.920083
0.64 0 -0.0308712 133.878
0.65 0.0161256 0.303203 0.919395
0.65 0 -0.0308096 133.879
0.66 0.0160976 0.303751 0.9187
0.66 0 -0.0307475 133.88
0.67 0.0160704 0.304304 0.918
0.67 0 -0.0306848 133.881
0.68 0.0160439 0.304861 0.917295
0.68 0 -0.0306217 133.882
0.69 0.016018 0.305422 0.916583
0.69 0 -0.0305581 133.883
0.7 0.0159929 0.305988 0.915866
0.7 0 -0.0304939 133.885
0.71 0.0159685 0.306558 0.915143
0.71 0 -0.0304293 133.886
0.72 0.0159448 0.307133 0.914415
0.72 0 -0.0303641 133.887
0.73 0.0159218 0.307713 0.91368
0.73 0 -0.0302983 133.888
0.74 0.0158995 0.308297 0.912939
0.74 0 -0.0302321 133.89
0.75 0.0158779 0.308886 0.912192
0.75 0 -0.0301653 133.891
0.76 0.0158569 0.30948 0.911439
0.76 0 -0.0300979 133.892
0.77 0.0158367 0.310079 0.910679
0.77 0 -0.03003 133.894
0.78 0.0158172 0.310682 0.909914
0.78 0 -0.0299616 133.895
0.79 0.0157983 0.311291 0.909141
0.79 0 -0.0298925 133.896
0.8 0.0157802 0.311904 0.908363
0.8 0 -0.0298229 133.898
0.81 0.0157627 0.312523 0.907578
0.81 0 -0.0297527 133.899
0.82 0.0157459 0.313147 0.906786
0.82 0 -0.029682 133.901
0.83 0.0157298 0.313776 0.905987
0.83 0 -0.0296106 133.902
0.84 0.0157144 0.31441 0.905182
0.84 0 -0.0295386 133.904
0.85 0.0156997 0.31505 0.904369
0.85 0 -0.029466 133.905
0.86 0.0156856 0.315695 0.90355
0.86 0 -0.0293928 133.907
0.87 0.0156723 0.316345 0.902723
0.87 0 -0.0293189 133.908
0.88 0.0156596 0.317001 0.90189
0.88 0 -0.0292444 133.91
