0 0.989557 0.984352 0.978709 0.972818 0.966752 0.96055 0.954234 0.947819 0.941316 0.934733 0.928075 0.921346 0.91455 0.907689 0.900766 0.893781 0.886736 0.879632 0.872468 0.865244 0.85796 0.850615 0.843209 0.835738 0.828203 0.820599 0.812924 0.805176 0.797349 0.789438 0 0 0 0 0 0 0
0.954793 0.929326 0.90994 0.895514 0.884631 0.875541 0.867152 0.859022 0.850991 0.842995 0.835004 0.827006 0.818993 0.81096 0.802904 0.794822 0.786712 0.778573 0.770401 0.762194 0.75395 0.745664 0.737334 0.728952 0.720513 0.712007 0.703424 0 0 0 0 0 0 0 0 0 0 0

