0 0 0 0 0.927586 0.906594 0.887253 0.869476 0.853151 0.838142 0.824288 0.811412 0.799328 0.787859 0.776847 0.766155 0.755671 0.745304 0.734976 0.724621 0.71418 0.703593 0.692801 0.681735 0.670317 0.658444 0 0 0 0 0 0 0 0 0 0 0 0
0 0.838982 0.722719 0.618251 0.523702 0.436712 0.356092 0.28128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

