0 0 0 0 0 0.956739 0.933106 0.914534 0.899774 0.887515 0.876794 0.866992 0.857737 0.84881 0.840077 0.831456 0.822892 0.814348 0.805795 0.797213 0.788582 0.779886 0.771107 0.762229 0.753231 0.74409 0.734775 0.725249 0 0 0 0 0 0 0 0 0 0
0.9218 0.843521 0.766459 0.690144 0.614374 0.53905 0.464158 0.389689 0.315667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

