0.993941 0.987467 0.98078 0.973948 0.967005 0.959972 0.952862 0.945685 0.938448 0.931158 0.92382 0.916435 0.909007 0.901539 0.894031 0.886486 0.878903 0.871285 0.86363 0.855939 0.848211 0.840447 0.832645 0.824804 0.816923 0.809 0.801032 0.793018 0.784953 0.776833 0 0 0 0 0 0 0 0
0.979826 0.959215 0.940571 0.924174 0.91005 0.897898 0.887218 0.877516 0.868422 0.859699 0.8512 0.842837 0.834551 0.826308 0.81808 0.809851 0.801606 0.793334 0.785026 0.776673 0.768266 0.759796 0.751253 0.742627 0.733903 0.725064 0.71609 0.70695 0 0 0 0 0 0 0 0 0 0

