0.994983 0.989106 0.983042 0.976865 0.970608 0.964287 0.957915 0.951498 0.945042 0.938549 0.932024 0.925467 0.918881 0.912265 0.905621 0.898949 0.892249 0.885519 0.87876 0.871971 0.86515 0.858296 0.851407 0.844481 0.837515 0.830506 0.82345 0.816342 0.809177 0.801948 0.794648 0 0 0 0 0 0 0
0 0.986525 0.963062 0.925794 0.872882 0.810938 0.746574 0.682019 0.617922 0.554543 0.492058 0.430651 0.370578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

