0.994595 0.988641 0.982495 0.976224 0.96986 0.963422 0.956922 0.950368 0.943768 0.937125 0.930443 0.923725 0.916972 0.910188 0.903372 0.896526 0.889649 0.882742 0.875805 0.868838 0.861839 0.854807 0.847742 0.840642 0.833505 0.826328 0.819107 0.811841 0.804524 0.797151 0.789716 0 0 0 0 0 0 0
0.983727 0.962982 0.937105 0.904544 0.860861 0.801444 0.731592 0.658767 0.585827 0.513761 0.443104 0.374382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

