0 0 0 0 0 0.868309 0.840962 0.814176 0.788362 0.763358 0.738841 0.714588 0.690477 0.666441 0.642445 0.618467 0.594492 0.57051 0.546513 0.522493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.974998 0.949133 0.923237 0.897334 0.871431 0.845531 0.819643 0.793758 0.767878 0.742003 0.716132 0.690265 0.664403 0.638546 0.612693 0.586845 0.561001 0.535163 0.50933 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

