0.97334 0.952482 0.934894 0.920125 0.907805 0.897593 0.889223 0.882505 0.877299 0.873351 0.870193 0.867434 0.864872 0.862419 0.860025 0.857664 0.855323 0.85299 0.850658 0.848321 0.845975 0.843616 0.84124 0.838843 0.836419 0.833964 0.83147 0.828927 0.826322 0.823634 0.820827 0.817838 0 0 0 0 0 0
0.789745 0.407082 0.138776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

