0.993544 0.987588 0.981251 0.97465 0.967843 0.960866 0.953743 0.946494 0.939131 0.931665 0.924104 0.916457 0.908726 0.900919 0.893036 0.885083 0.877059 0.868967 0.860808 0.852581 0.844287 0.835925 0.827493 0.81899 0.810414 0.801761 0.793027 0.784209 0.7753 0.766294 0 0 0 0 0 0 0 0
0.983162 0.964005 0.946288 0.930314 0.916118 0.903549 0.892291 0.881992 0.872347 0.863135 0.854203 0.84545 0.83681 0.828237 0.819699 0.811172 0.802639 0.794085 0.785498 0.776867 0.768181 0.759428 0.750598 0.741677 0.73265 0.723496 0.714193 0.704707 0 0 0 0 0 0 0 0 0 0

