0 0.00786396 0.981845 0.999959
0 0 -0.0009057 -252.288
0.01 0.00786396 0.981845 0.999959
0.01 0 -0.0009057 -252.287
0.02 0.00786396 0.981845 0.999959
0.02 0 -0.0009057 -252.286
0.03 0.00786396 0.981845 0.999959
0.03 0 -0.0009057 -252.284
0.04 0.00786396 0.981845 0.999959
0.04 0 -0.0009057 -252.283
0.05 0.00786396 0.981845 0.999959
0.05 0 -0.0009057 -252.282
0.06 0.00786396 0.981845 0.999959
0.06 0 -0.0009057 -252.28
0.07 0.00786396 0.981845 0.999959
0.07 0 -0.0009057 -252.279
0.08 0.00786396 0.981845 0.999959
0.08 0 -0.0009057 -252.278
0.09 0.00786396 0.981845 0.999959
0.09 0 -0.0009057 -252.276
0.1 0.00786396 0.981845 0.999959
0.1 0 -0.0009057 -252.275
0.11 0.00786396 0.981845 0.999959
0.11 0 -0.0009057 -252.274
0.12 0.00786396 0.981845 0.999959
0.12 0 -0.0009057 -252.272
0.13 0.00786396 0.981845 0.999959
0.13 0 -0.0009057 -252.271
0.14 0.00786396 0.981845 0.999959
0.14 0 -0.0009057 -252.27
0.15 0.00786396 0.981845 0.999959
0.15 0 -0.0009057 -252.268
0.16 0.00786396 0.981845 0.999959
0.16 0 -0.0009057 -252.267
0.17 0.00786396 0.981845 0.999959
0.17 0 -0.0009057 -252.266
0.18 0.00786396 0.981845 0.999959
0.18 0 -0.0009057 -252.264
0.19 0.00786396 0.981845 0.999959
0.19 0 -0.0009057 -252.263
0.2 0.00786396 0.981845 0.999959
0.2 0 -0.0009057 -252.262
0.21 0.00786396 0.981845 0.999959
0.21 0 -0.0009057 -252.26
0.22 0.00786396 0.981845 0.999959
0.22 0 -0.0009057 -252.259
0.23 0.00786396 0.981845 0.999959
0.23 0 -0.0009057 -252.258
0.24 0.00786396 0.981845 0.999959
0.24 0 -0.0009057 -252.256
0.25 0.00786396 0.981845 0.999959
0.25 0 -0.0009057 -252.255
0.26 0.00786396 0.981845 0.999959
0.26 0 -0.0009057 -252.253
0.27 0.00786396 0.981845 0.999959
0.27 0 -0.0009057 -252.252
0.28 0.00786396 0.981845 0.999959
0.28 0 -0.0009057 -252.251
0.29 0.00786396 0.981845 0.999959
0.29 0 -0.0009057 -252.249
0.3 0.00786396 0.981845 0.999959
0.3 0 -0.0009057 -252.248
0.31 0.00786396 0.981845 0.999959
0.31 0 -0.0009057 -252.247
0.32 0.00786396 0.981845 0.999959
0.32 0 -0.0009057 -252.245
0.33 0.00786396 0.981845 0.999959
0.33 0 -0.0009057 -252.244
0.34 0.00786396 0.981845 0.999959
0.34 0 -0.0009057 -252.243
0.35 0.00786396 0.981845 0.999959
0.35 0 -0.0009057 -252.241
0.36 0.00786396 0.981845 0.999959
0.36 0 -0.0009057 -252.24
0.37 0.00786396 0.981845 0.999959
0.37 0 -0.0009057 -252.239
0.38 0.00786396 0.981845 0.999959
0.38 0 -0.0009057 -252.237
0.39 0.00786396 0.981845 0.999959
0.39 0 -0.0009057 -252.236
0.4 0.00786396 0.981845 0.999959
0.4 0 -0.0009057 -252.234
