0 0.948459 0.928533 0.911006 0.89556 0.881918 0.869722 0.858584 0.848166 0.838213 0.82855 0.819064 0.809677 0.800338 0.791012 0.781673 0.7723 0.762877 0.75339 0.743825 0.734168 0.724405 0.714518 0.704488 0.69429 0.683894 0 0 0 0 0 0 0 0 0 0 0 0
0.992662 0.985291 0.97776 0.970125 0.962414 0.954644 0.946831 0.938981 0.931101 0.923196 0.91527 0.907325 0.899362 0.891383 0.883389 0.875382 0.867359 0.859323 0.851272 0.843206 0.835126 0.82703 0.818917 0.810786 0.802636 0.794464 0.786269 0.778048 0.769798 0.761515 0 0 0 0 0 0 0 0

