0.935345 0.915017 0.899923 0.887979 0.878041 0.86923 0.860965 0.852949 0.84504 0.837175 0.82932 0.821458 0.813579 0.805675 0.797742 0.789775 0.781773 0.77373 0.765645 0.757512 0.749328 0.741088 0.732784 0.72441 0.715955 0.707406 0.698746 0 0 0 0 0 0 0 0 0 0 0
0.994442 0.988278 0.981974 0.975587 0.969142 0.962651 0.956122 0.949561 0.942972 0.936358 0.929721 0.923062 0.916384 0.909686 0.902969 0.896232 0.889476 0.882702 0.87591 0.869099 0.862269 0.855418 0.848547 0.841653 0.834736 0.827794 0.820824 0.813825 0.806792 0.799725 0.792615 0 0 0 0 0 0 0

