0 0.838077 0.00151294 0.718659
0 0.0668152 -0.0358573 -3.52399
0.01 0.838155 0.00151638 0.7185
0.01 0.0664567 -0.0358492 -3.52399
0.02 0.838233 0.00151983 0.718341
0.02 0.0660983 -0.0358411 -3.52399
0.03 0.838311 0.00152328 0.718182
0.03 0.06574 -0.035833 -3.52399
0.04 0.838389 0.00152674 0.718024
0.04 0.0653817 -0.0358249 -3.52399
0.05 0.838467 0.0015302 0.717866
0.05 0.0650235 -0.0358168 -3.52399
0.06 0.838544 0.00153367 0.717708
0.06 0.0646655 -0.0358087 -3.52399
0.07 0.838622 0.00153715 0.71755
0.07 0.0643075 -0.0358007 -3.52399
0.08 0.838699 0.00154063 0.717393
0.08 0.0639495 -0.0357926 -3.52399
0.09 0.838776 0.00154412 0.717236
0.09 0.0635917 -0.0357846 -3.52399
0.1 0.838853 0.00154761 0.717079
0.1 0.0632339 -0.0357766 -3.52399
0.11 0.83893 0.00155111 0.716922
0.11 0.0628762 -0.0357686 -3.52399
0.12 0.839007 0.00155462 0.716766
0.12 0.0625186 -0.0357606 -3.52399
0.13 0.839083 0.00155813 0.716609
0.13 0.0621611 -0.0357526 -3.52399
0.14 0.83916 0.00156165 0.716453
0.14 0.0618037 -0.0357446 -3.52399
0.15 0.839236 0.00156518 0.716298
0.15 0.0614463 -0.0357366 -3.52399
0.16 0.839313 0.00156871 0.716142
0.16 0.061089 -0.0357287 -3.52399
0.17 0.839389 0.00157224 0.715987
0.17 0.0607318 -0.0357207 -3.52399
0.18 0.839465 0.00157579 0.715832
0.18 0.0603747 -0.0357128 -3.52399
0.19 0.839541 0.00157933 0.715677
0.19 0.0600176 -0.0357049 -3.52399
0.2 0.839617 0.00158289 0.715522
0.2 0.0596606 -0.035697 -3.52399
0.21 0.839692 0.00158645 0.715368
0.21 0.0593038 -0.0356891 -3.52399
0.22 0.839768 0.00159002 0.715214
0.22 0.0589469 -0.0356812 -3.52399
0.23 0.839843 0.00159359 0.71506
0.23 0.0585902 -0.0356733 -3.52399
0.24 0.839919 0.00159717 0.714906
0.24 0.0582336 -0.0356654 -3.52399
0.25 0.839994 0.00160076 0.714753
0.25 0.057877 -0.0356576 -3.52399
0.26 0.840069 0.00160435 0.714599
0.26 0.0575205 -0.0356497 -3.52399
0.27 0.840144 0.00160795 0.714446
0.27 0.0571641 -0.0356419 -3.52399
0.28 0.840219 0.00161155 0.714294
0.28 0.0568077 -0.0356341 -3.52399
0.29 0.840294 0.00161516 0.714141
0.29 0.0564515 -0.0356263 -3.52399
0.3 0.840368 0.00161878 0.713989
0.3 0.0560953 -0.0356185 -3.52399
0.31 0.840443 0.0016224 0.713837
0.31 0.0557392 -0.0356107 -3.52399
0.32 0.840517 0.00162603 0.713685
0.32 0.0553831 -0.0356029 -3.52399
0.33 0.840591 0.00162966 0.713533
0.33 0.0550272 -0.0355952 -3.52399
0.34 0.840665 0.00163331 0.713382
0.34 0.0546713 -0.0355874 -3.52399
0.35 0.840739 0.00163695 0.713231
0.35 0.0543155 -0.0355797 -3.52399
