0 0.826955 0.958313 0.342711
0 -0.0475434 0.0307801 73.8767
0.01 0.826684 0.958248 0.342704
0.01 -0.0472356 0.0307772 73.8767
0.02 0.826412 0.958182 0.342696
0.02 -0.0469279 0.0307743 73.8767
0.03 0.826139 0.958116 0.342689
0.03 -0.0466202 0.0307713 73.8767
0.04 0.825865 0.95805 0.342682
0.04 -0.0463125 0.0307684 73.8767
0.05 0.82559 0.957983 0.342675
0.05 -0.0460048 0.0307654 73.8767
0.06 0.825313 0.957916 0.342667
0.06 -0.0456972 0.0307625 73.8767
0.07 0.825036 0.957849 0.34266
0.07 -0.0453896 0.0307595 73.8767
0.08 0.824757 0.957782 0.342653
0.08 -0.045082 0.0307565 73.8767
0.09 0.824477 0.957714 0.342645
0.09 -0.0447745 0.0307535 73.8767
0.1 0.824196 0.957647 0.342638
0.1 -0.044467 0.0307504 73.8767
0.11 0.823914 0.957579 0.34263
0.11 -0.0441595 0.0307474 73.8767
0.12 0.82363 0.95751 0.342623
0.12 -0.0438521 0.0307444 73.8767
0.13 0.823346 0.957442 0.342616
0.13 -0.0435447 0.0307413 73.8767
0.14 0.82306 0.957373 0.342608
0.14 -0.0432373 0.0307382 73.8767
0.15 0.822773 0.957304 0.3426
0.15 -0.0429299 0.0307352 73.8767
0.16 0.822485 0.957234 0.342593
0.16 -0.0426226 0.0307321 73.8767
0.17 0.822195 0.957164 0.342585
0.17 -0.0423153 0.0307289 73.8767
0.18 0.821904 0.957094 0.342578
0.18 -0.0420081 0.0307258 73.8767
0.19 0.821612 0.957024 0.34257
0.19 -0.0417008 0.0307227 73.8767
0.2 0.821319 0.956953 0.342562
0.2 -0.0413937 0.0307195 73.8767
0.21 0.821024 0.956882 0.342555
0.21 -0.0410865 0.0307164 73.8767
0.22 0.820728 0.956811 0.342547
0.22 -0.0407794 0.0307132 73.8767
0.23 0.82043 0.95674 0.342539
0.23 -0.0404723 0.03071 73.8767
0.24 0.820131 0.956668 0.342531
0.24 -0.0401652 0.0307068 73.8767
0.25 0.819831 0.956596 0.342523
0.25 -0.0398582 0.0307036 73.8767
0.26 0.819529 0.956523 0.342515
0.26 -0.0395511 0.0307004 73.8767
0.27 0.819226 0.95645 0.342507
0.27 -0.0392442 0.0306972 73.8767
0.28 0.818922 0.956377 0.342499
0.28 -0.0389372 0.0306939 73.8767
0.29 0.818616 0.956304 0.342491
0.29 -0.0386303 0.0306907 73.8767
0.3 0.818309 0.95623 0.342482
0.3 -0.0383235 0.0306874 73.8767
0.31 0.818 0.956156 0.342474
0.31 -0.0380166 0.0306841 73.8767
0.32 0.817689 0.956082 0.342466
0.32 -0.0377098 0.0306808 73.8767
0.33 0.817378 0.956007 0.342457
0.33 -0.037403 0.0306775 73.8767
0.34 0.817064 0.955932 0.342449
0.34 -0.0370963 0.0306741 73.8767
0.35 0.816749 0.955856 0.34244
0.35 -0.0367896 0.0306708 73.8767
0.36 0.816433 0.955781 0.342432
0.36 -0.0364829 0.0306674 73.8767
0.37 0.816115 0.955704 0.342423
0.37 -0.0361763 0.0306641 73.8767
0.38 0.815795 0.955628 0.342414
0.38 -0.0358697 0.0306607 73.8767
0.39 0.815474 0.955551 0.342406
0.39 -0.0355631 0.0306573 73.8767
0.4 0.815151 0.955474 0.342397
0.4 -0.0352566 0.0306539 73.8767
0.41 0.814826 0.955396 0.342388
0.41 -0.03495 0.0306504 73.8767
0.42 0.8145 0.955318 0.342379
0.42 -0.0346436 0.030647 73.8767
0.43 0.814172 0.95524 0.342369
0.43 -0.0343371 0.0306435 73.8767
0.44 0.813842 0.955161 0.34236
0.44 -0.0340307 0.0306401 73.8767
0.45 0.813511 0.955082 0.342351
0.45 -0.0337244 0.0306366 73.8767
0.46 0.813178 0.955003 0.342341
0.46 -0.033418 0.0306331 73.8767
0.47 0.812843 0.954923 0.342332
0.47 -0.0331117 0.0306296 73.8767
0.48 0.812506 0.954843 0.342322
0.48 -0.0328055 0.030626 73.8767
0.49 0.812167 0.954762 0.342313
0.49 -0.0324993 0.0306225 73.8767
0.5 0.811827 0.954681 0.342303
0.5 -0.0321931 0.0306189 73.8767
0.51 0.811485 0.9546 0.342293
0.51 -0.0318869 0.0306153 73.8767
0.52 0.811141 0.954518 0.342283
0.52 -0.0315808 0.0306118 73.8767
0.53 0.810795 0.954436 0.342273
0.53 -0.0312747 0.0306081 73.8767
0.54 0.810447 0.954353 0.342263
0.54 -0.0309687 0.0306045 73.8767
0.55 0.810097 0.95427 0.342252
0.55 -0.0306627 0.0306009 73.8767
0.56 0.809745 0.954186 0.342242
0.56 -0.0303567 0.0305972 73.8767
0.57 0.809391 0.954102 0.342231
0.57 -0.0300508 0.0305936 73.8767
0.58 0.809035 0.954018 0.342221
0.58 -0.0297449 0.0305899 73.8767
0.59 0.808677 0.953933 0.34221
0.59 -0.029439 0.0305862 73.8767
0.6 0.808317 0.953848 0.342199
0.6 -0.0291332 0.0305824 73.8767
0.61 0.807955 0.953762 0.342188
0.61 -0.0288274 0.0305787 73.8767
0.62 0.807591 0.953676 0.342177
0.62 -0.0285216 0.030575 73.8767
0.63 0.807225 0.953589 0.342165
0.63 -0.0282159 0.0305712 73.8767
0.64 0.806856 0.953502 0.342154
0.64 -0.0279103 0.0305674 73.8767
0.65 0.806485 0.953414 0.342142
0.65 -0.0276046 0.0305636 73.8767
0.66 0.806112 0.953326 0.342131
0.66 -0.027299 0.0305598 73.8767
0.67 0.805737 0.953238 0.342119
0.67 -0.0269935 0.0305559 73.8767
0.68 0.80536 0.953149 0.342107
0.68 -0.0266879 0.0305521 73.8767
0.69 0.80498 0.953059 0.342095
0.69 -0.0263825 0.0305482 73.8767
0.7 0.804598 0.952969 0.342083
0.7 -0.026077 0.0305443 73.8767
0.71 0.804213 0.952878 0.34207
0.71 -0.0257716 0.0305404 73.8767
0.72 0.803827 0.952787 0.342058
0.72 -0.0254662 0.0305365 73.8767
0.73 0.803437 0.952696 0.342045
0.73 -0.0251609 0.0305325 73.8767
0.74 0.803046 0.952603 0.342032
0.74 -0.0248556 0.0305286 73.8767
0.75 0.802651 0.952511 0.342019
0.75 -0.0245504 0.0305246 73.8767
0.76 0.802255 0.952418 0.342006
0.76 -0.0242452 0.0305206 73.8767
0.77 0.801855 0.952324 0.341993
0.77 -0.02394 0.0305166 73.8767
0.78 0.801454 0.952229 0.341979
0.78 -0.0236349 0.0305125 73.8767
0.79 0.801049 0.952134 0.341965
0.79 -0.0233298 0.0305085 73.8767
0.8 0.800642 0.952039 0.341952
0.8 -0.0230248 0.0305044 73.8767
0.81 0.800232 0.951943 0.341938
0.81 -0.0227198 0.0305003 73.8767
0.82 0.79982 0.951846 0.341923
0.82 -0.0224148 0.0304962 73.8767
0.83 0.799405 0.951749 0.341909
0.83 -0.0221099 0.030492 73.8767
0.84 0.798987 0.951651 0.341894
0.84 -0.021805 0.0304878 73.8767
0.85 0.798566 0.951553 0.34188
0.85 -0.0215002 0.0304837 73.8767
0.86 0.798142 0.951454 0.341865
0.86 -0.0211954 0.0304795 73.8767
0.87 0.797716 0.951354 0.341849
0.87 -0.0208906 0.0304752 73.8767
0.88 0.797286 0.951254 0.341834
0.88 -0.0205859 0.030471 73.8767
0.89 0.796854 0.951153 0.341819
0.89 -0.0202812 0.0304667 73.8767
0.9 0.796419 0.951051 0.341803
0.9 -0.0199766 0.0304624 73.8767
0.91 0.79598 0.950949 0.341787
0.91 -0.019672 0.0304581 73.8767
0.92 0.795539 0.950846 0.341771
0.92 -0.0193675 0.0304538 73.8767
0.93 0.795094 0.950743 0.341754
0.93 -0.019063 0.0304494 73.8767
0.94 0.794646 0.950639 0.341738
0.94 -0.0187586 0.0304451 73.8767
0.95 0.794195 0.950534 0.341721
0.95 -0.0184541 0.0304406 73.8767
0.96 0.793741 0.950428 0.341704
0.96 -0.0181498 0.0304362 73.8767
0.97 0.793283 0.950322 0.341686
0.97 -0.0178455 0.0304318 73.8767
0.98 0.792823 0.950215 0.341669
0.98 -0.0175412 0.0304273 73.8767
0.99 0.792358 0.950107 0.341651
0.99 -0.017237 0.0304228 73.8767
1 0.791891 0.949999 0.341633
1 -0.0169328 0.0304183 73.8767
1.01 0.79142 0.94989 0.341615
1.01 -0.0166286 0.0304137 73.8767
1.02 0.790945 0.94978 0.341597
1.02 -0.0163246 0.0304092 73.8767
1.03 0.790467 0.949669 0.341578
1.03 -0.0160205 0.0304046 73.8767
1.04 0.789985 0.949557 0.341559
1.04 -0.0157165 0.0303999 73.8767
1.05 0.789499 0.949445 0.34154
1.05 -0.0154126 0.0303953 73.8767
1.06 0.78901 0.949332 0.34152
1.06 -0.0151086 0.0303906 73.8767
1.07 0.788517 0.949218 0.3415
1.07 -0.0148048 0.0303859 73.8767
1.08 0.78802 0.949104 0.34148
1.08 -0.014501 0.0303812 73.8767
1.09 0.78752 0.948988 0.34146
1.09 -0.0141972 0.0303764 73.8767
1.1 0.787015 0.948872 0.341439
1.1 -0.0138935 0.0303716 73.8767
1.11 0.786507 0.948755 0.341418
1.11 -0.0135898 0.0303668 73.8767
1.12 0.785994 0.948637 0.341397
1.12 -0.0132862 0.030362 73.8767
1.13 0.785478 0.948518 0.341376
1.13 -0.0129826 0.0303571 73.8767
1.14 0.784957 0.948398 0.341354
1.14 -0.0126791 0.0303522 73.8767
1.15 0.784432 0.948277 0.341332
1.15 -0.0123756 0.0303473 73.8767
1.16 0.783902 0.948156 0.34131
1.16 -0.0120722 0.0303423 73.8767
1.17 0.783369 0.948033 0.341287
1.17 -0.0117688 0.0303373 73.8767
1.18 0.782831 0.94791 0.341264
1.18 -0.0114655 0.0303323 73.8767
1.19 0.782288 0.947785 0.341241
1.19 -0.0111623 0.0303272 73.8767
1.2 0.781741 0.94766 0.341217
1.2 -0.010859 0.0303221 73.8767
1.21 0.78119 0.947534 0.341193
1.21 -0.0105559 0.030317 73.8767
1.22 0.780633 0.947406 0.341169
1.22 -0.0102527 0.0303119 73.8767
1.23 0.780073 0.947278 0.341144
1.23 -0.00994967 0.0303067 73.8767
1.24 0.779507 0.947149 0.341119
1.24 -0.00964666 0.0303015 73.8767
1.25 0.778936 0.947018 0.341094
1.25 -0.0093437 0.0302962 73.8767
1.26 0.778361 0.946887 0.341068
1.26 -0.00904079 0.0302909 73.8767
1.27 0.77778 0.946754 0.341042
1.27 -0.00873793 0.0302856 73.8767
1.28 0.777195 0.946621 0.341016
1.28 -0.00843513 0.0302803 73.8767
1.29 0.776604 0.946486 0.340989
1.29 -0.00813238 0.0302749 73.8767
1.3 0.776008 0.94635 0.340962
1.3 -0.00782969 0.0302694 73.8767
1.31 0.775406 0.946214 0.340934
1.31 -0.00752705 0.030264 73.8767
1.32 0.7748 0.946075 0.340906
1.32 -0.00722446 0.0302585 73.8767
1.33 0.774188 0.945936 0.340878
1.33 -0.00692193 0.0302529 73.8767
1.34 0.77357 0.945796 0.340849
1.34 -0.00661946 0.0302473 73.8767
1.35 0.772946 0.945654 0.34082
1.35 -0.00631704 0.0302417 73.8767
1.36 0.772317 0.945512 0.340791
1.36 -0.00601468 0.030236 73.8767
1.37 0.771682 0.945368 0.340761
1.37 -0.00571238 0.0302303 73.8767
1.38 0.771041 0.945222 0.34073
1.38 -0.00541013 0.0302246 73.8767
1.39 0.770394 0.945076 0.3407
1.39 -0.00510795 0.0302188 73.8767
1.4 0.769741 0.944928 0.340668
1.4 -0.00480582 0.030213 73.8767
1.41 0.769082 0.944779 0.340637
1.41 -0.00450375 0.0302071 73.8767
1.42 0.768417 0.944628 0.340605
1.42 -0.00420173 0.0302012 73.8767
1.43 0.767745 0.944476 0.340572
1.43 -0.00389978 0.0301952 73.8767
1.44 0.767066 0.944323 0.340539
1.44 -0.00359789 0.0301892 73.8767
1.45 0.766381 0.944168 0.340505
1.45 -0.00329606 0.0301832 73.8767
1.46 0.76569 0.944012 0.340471
1.46 -0.00299429 0.030177 73.8767
1.47 0.764991 0.943855 0.340437
1.47 -0.00269258 0.0301709 73.8767
1.48 0.764286 0.943696 0.340402
