0 0.986091 0.981249 0.976157 0.97076 0.965138 0.959338 0.95339 0.947314 0.941124 0.934829 0.928438 0.921957 0.915389 0.908738 0.902007 0.895197 0.888311 0.881348 0.874308 0.867193 0.86 0.852729 0.845378 0.837946 0.830429 0.822825 0.815129 0.807337 0.799443 0.79144 0 0 0 0 0 0 0
0.95417 0.93119 0.913129 0.898654 0.886779 0.876579 0.867343 0.858632 0.850202 0.841921 0.833717 0.825547 0.817386 0.809216 0.801027 0.792808 0.784554 0.776258 0.767915 0.759518 0.751062 0.742539 0.733942 0.72526 0.71648 0.707589 0.698563 0 0 0 0 0 0 0 0 0 0 0

