0 0 0 0.988021 0.984031 0.979673 0.97493 0.969869 0.964539 0.958976 0.953205 0.947245 0.941109 0.93481 0.928355 0.92175 0.915001 0.908111 0.901082 0.893916 0.886614 0.879175 0.8716 0.863885 0.856028 0.848026 0.839875 0.83157 0.823103 0.814467 0.805652 0 0 0 0 0 0 0
0.951206 0.928496 0.910821 0.896229 0.883576 0.87211 0.861356 0.851028 0.840955 0.831035 0.821202 0.811413 0.801639 0.791862 0.782064 0.772234 0.762362 0.75244 0.742458 0.732408 0.722281 0.712066 0.701753 0.691328 0.680774 0.670069 0 0 0 0 0 0 0 0 0 0 0 0

