0 0.999943 0.073639 0.906709
0 0.627737 -0.0416535 -182.305
0.01 0.999943 0.0737447 0.906376
0.01 0.627321 -0.0416316 -182.305
0.02 0.999943 0.0738508 0.906041
0.02 0.626905 -0.0416095 -182.305
0.03 0.999943 0.0739572 0.905704
0.03 0.626489 -0.0415873 -182.305
0.04 0.999943 0.0740639 0.905365
0.04 0.626073 -0.041565 -182.305
0.05 0.999943 0.0741709 0.905024
0.05 0.625658 -0.0415426 -182.305
0.06 0.999942 0.0742782 0.904681
0.06 0.625243 -0.0415201 -182.305
0.07 0.999942 0.0743859 0.904337
0.07 0.624828 -0.0414975 -182.305
0.08 0.999942 0.0744938 0.90399
0.08 0.624413 -0.0414748 -182.305
0.09 0.999942 0.0746021 0.903642
0.09 0.623998 -0.041452 -182.305
0.1 0.999942 0.0747106 0.903292
0.1 0.623584 -0.0414291 -182.305
0.11 0.999942 0.0748195 0.90294
0.11 0.62317 -0.041406 -182.305
0.12 0.999942 0.0749288 0.902585
0.12 0.622756 -0.0413828 -182.305
0.13 0.999942 0.0750383 0.902229
0.13 0.622343 -0.0413595 -182.305
0.14 0.999942 0.0751482 0.901871
0.14 0.621929 -0.0413361 -182.305
0.15 0.999941 0.0752584 0.901511
0.15 0.621516 -0.0413126 -182.305
0.16 0.999941 0.0753689 0.901149
0.16 0.621103 -0.041289 -182.305
0.17 0.999941 0.0754798 0.900784
0.17 0.620691 -0.0412652 -182.305
0.18 0.999941 0.075591 0.900418
0.18 0.620278 -0.0412414 -182.305
0.19 0.999941 0.0757026 0.90005
0.19 0.619866 -0.0412174 -182.305
0.2 0.999941 0.0758145 0.899679
0.2 0.619454 -0.0411932 -182.305
0.21 0.999941 0.0759267 0.899306
0.21 0.619042 -0.041169 -182.305
0.22 0.999941 0.0760393 0.898932
0.22 0.618631 -0.0411446 -182.305
0.23 0.99994 0.0761523 0.898555
0.23 0.61822 -0.0411201 -182.305
0.24 0.99994 0.0762656 0.898175
0.24 0.617809 -0.0410955 -182.305
0.25 0.99994 0.0763792 0.897794
0.25 0.617398 -0.0410707 -182.305
0.26 0.99994 0.0764933 0.89741
0.26 0.616988 -0.0410458 -182.305
0.27 0.99994 0.0766076 0.897024
0.27 0.616577 -0.0410208 -182.305
0.28 0.99994 0.0767224 0.896636
0.28 0.616167 -0.0409957 -182.305
0.29 0.99994 0.0768375 0.896245
0.29 0.615758 -0.0409704 -182.305
