0 0.963947 0.945159 0.928001 0.912218 0.897588 0.883901 0.870975 0.858645 0.846772 0.835244 0.823968 0.812871 0.801896 0.790992 0.780122 0.769255 0.758364 0.747421 0.736405 0.725294 0.714063 0.702687 0.691139 0.679382 0.667378 0 0 0 0 0 0 0 0 0 0 0 0
0.785274 0.67641 0.585271 0.50398 0.429485 0.360333 0.295764 0.235396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

