0 0.880366 0.978307 0.100263
0 0 0.0439022 502.672
0.01 0.880191 0.978246 0.100593
0.01 0 0.0438826 502.672
0.02 0.880015 0.978184 0.100926
0.02 0 0.0438629 502.672
0.03 0.879837 0.978122 0.10126
0.03 0 0.0438431 502.672
0.04 0.879659 0.978059 0.101595
0.04 0 0.0438232 502.672
0.05 0.879481 0.977996 0.101932
0.05 0 0.0438032 502.672
0.06 0.879301 0.977933 0.102271
0.06 0 0.0437831 502.672
0.07 0.87912 0.977869 0.102611
0.07 0 0.0437629 502.672
0.08 0.878938 0.977805 0.102953
0.08 0 0.0437426 502.672
0.09 0.878756 0.97774 0.103297
0.09 0 0.0437221 502.672
0.1 0.878572 0.977675 0.103643
0.1 0 0.0437016 502.672
0.11 0.878387 0.977609 0.10399
0.11 0 0.043681 502.672
0.12 0.878202 0.977543 0.104338
0.12 0 0.0436602 502.672
0.13 0.878015 0.977476 0.104689
0.13 0 0.0436394 502.672
0.14 0.877828 0.977409 0.105041
0.14 0 0.0436184 502.672
0.15 0.877639 0.977341 0.105395
0.15 0 0.0435973 502.672
0.16 0.87745 0.977273 0.105751
0.16 0 0.0435761 502.672
0.17 0.877259 0.977204 0.106108
0.17 0 0.0435548 502.672
0.18 0.877067 0.977135 0.106467
0.18 0 0.0435334 502.672
0.19 0.876875 0.977066 0.106828
0.19 0 0.0435119 502.672
0.2 0.876681 0.976995 0.107191
0.2 0 0.0434902 502.672
0.21 0.876486 0.976925 0.107556
0.21 0 0.0434684 502.672
0.22 0.876291 0.976853 0.107922
0.22 0 0.0434465 502.672
0.23 0.876094 0.976782 0.108291
0.23 0 0.0434245 502.672
0.24 0.875896 0.976709 0.108661
0.24 0 0.0434024 502.672
0.25 0.875697 0.976636 0.109033
0.25 0 0.0433802 502.672
0.26 0.875497 0.976563 0.109407
0.26 0 0.0433578 502.672
0.27 0.875296 0.976489 0.109783
0.27 0 0.0433353 502.672
0.28 0.875094 0.976415 0.110161
0.28 0 0.0433127 502.672
0.29 0.87489 0.97634 0.110541
0.29 0 0.0432899 502.672
0.3 0.874686 0.976264 0.110922
0.3 0 0.0432671 502.672
0.31 0.87448 0.976188 0.111306
0.31 0 0.0432441 502.672
0.32 0.874273 0.976111 0.111692
0.32 0 0.0432209 502.672
0.33 0.874065 0.976033 0.11208
0.33 0 0.0431977 502.672
0.34 0.873856 0.975955 0.112469
0.34 0 0.0431743 502.672
0.35 0.873646 0.975877 0.112861
0.35 0 0.0431508 502.672
0.36 0.873435 0.975797 0.113255
0.36 0 0.0431271 502.672
0.37 0.873222 0.975718 0.113651
0.37 0 0.0431033 502.672
0.38 0.873008 0.975637 0.114049
0.38 0 0.0430794 502.672
0.39 0.872793 0.975556 0.114449
0.39 0 0.0430554 502.672
0.4 0.872577 0.975474 0.114851
0.4 0 0.0430312 502.672
0.41 0.872359 0.975392 0.115255
0.41 0 0.0430068 502.672
0.42 0.872141 0.975309 0.115662
0.42 0 0.0429823 502.672
0.43 0.871921 0.975225 0.116071
0.43 0 0.0429577 502.672
0.44 0.871699 0.975141 0.116482
0.44 0 0.042933 502.672
0.45 0.871477 0.975056 0.116895
0.45 0 0.042908 502.672
0.46 0.871253 0.97497 0.11731
0.46 0 0.042883 502.672
0.47 0.871028 0.974883 0.117728
0.47 0 0.0428578 502.672
0.48 0.870801 0.974796 0.118148
0.48 0 0.0428324 502.672
0.49 0.870574 0.974708 0.11857
0.49 0 0.0428069 502.672
0.5 0.870345 0.97462 0.118994
0.5 0 0.0427813 502.672
0.51 0.870114 0.97453 0.119421
0.51 0 0.0427555 502.672
0.52 0.869882 0.97444 0.11985
0.52 0 0.0427295 502.672
0.53 0.869649 0.97435 0.120282
0.53 0 0.0427034 502.672
0.54 0.869415 0.974258 0.120716
0.54 0 0.0426771 502.672
0.55 0.869179 0.974166 0.121152
0.55 0 0.0426507 502.672
0.56 0.868942 0.974073 0.121591
0.56 0 0.0426241 502.672
0.57 0.868703 0.973979 0.122032
0.57 0 0.0425973 502.672
0.58 0.868463 0.973884 0.122476
0.58 0 0.0425704 502.672
0.59 0.868221 0.973789 0.122922
0.59 0 0.0425433 502.672
0.6 0.867978 0.973693 0.123371
0.6 0 0.0425161 502.672
0.61 0.867734 0.973595 0.123822
0.61 0 0.0424887 502.672
0.62 0.867488 0.973498 0.124276
0.62 0 0.0424611 502.672
0.63 0.86724 0.973399 0.124732
0.63 0 0.0424333 502.672
0.64 0.866991 0.973299 0.125191
0.64 0 0.0424054 502.672
0.65 0.866741 0.973199 0.125653
0.65 0 0.0423773 502.672
0.66 0.866489 0.973098 0.126118
0.66 0 0.042349 502.672
0.67 0.866235 0.972995 0.126585
0.67 0 0.0423205 502.672
0.68 0.86598 0.972892 0.127054
0.68 0 0.0422919 502.672
0.69 0.865724 0.972788 0.127527
0.69 0 0.0422631 502.672
0.7 0.865465 0.972684 0.128002
0.7 0 0.0422341 502.672
0.71 0.865205 0.972578 0.12848
0.71 0 0.0422049 502.672
0.72 0.864944 0.972471 0.128961
0.72 0 0.0421755 502.672
0.73 0.864681 0.972363 0.129445
0.73 0 0.0421459 502.672
0.74 0.864416 0.972255 0.129931
0.74 0 0.0421162 502.672
0.75 0.86415 0.972145 0.130421
0.75 0 0.0420862 502.672
0.76 0.863882 0.972035 0.130913
0.76 0 0.0420561 502.672
0.77 0.863612 0.971923 0.131409
0.77 0 0.0420257 502.672
0.78 0.86334 0.97181 0.131907
0.78 0 0.0419952 502.672
0.79 0.863067 0.971697 0.132408
0.79 0 0.0419644 502.672
