0.931856 0.907034 0.888796 0.874065 0.861346 0.849698 0.838565 0.827656 0.81683 0.806022 0.795198 0.78434 0.77344 0.762489 0.751484 0.740421 0.729295 0.718103 0.706838 0.695496 0.684069 0.672548 0.660923 0.64918 0.637302 0 0 0 0 0 0 0 0 0 0 0 0 0
0.911478 0.83336 0.757755 0.683644 0.610664 0.538696 0.467728 0.397818 0.329124 0.261897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

