0 0.16227 0.0245128 0.917817
0 0 -0.0446652 567.726
0.01 0.160291 0.0239042 0.919908
0.01 0 -0.0448002 567.726
0.02 0.158359 0.0233159 0.921935
0.02 0 -0.044931 567.726
0.03 0.156473 0.022747 0.9239
0.03 0 -0.0450576 567.726
0.04 0.15463 0.022197 0.925805
0.04 0 -0.0451804 567.726
0.05 0.152832 0.0216652 0.927651
0.05 0 -0.0452993 567.727
0.06 0.151075 0.0211509 0.929441
0.06 0 -0.0454145 567.727
0.07 0.14936 0.0206535 0.931176
0.07 0 -0.0455261 567.727
0.08 0.147685 0.0201725 0.932857
0.08 0 -0.0456342 567.727
0.09 0.14605 0.0197072 0.934487
0.09 0 -0.045739 567.727
0.1 0.144453 0.0192571 0.936068
0.1 0 -0.0458405 567.728
0.11 0.142894 0.0188217 0.937599
0.11 0 -0.0459389 567.728
0.12 0.141372 0.0184003 0.939084
0.12 0 -0.0460342 567.728
0.13 0.139885 0.0179927 0.940524
0.13 0 -0.0461266 567.729
0.14 0.138434 0.0175981 0.94192
0.14 0 -0.0462161 567.729
0.15 0.137017 0.0172163 0.943273
0.15 0 -0.0463028 567.73
0.16 0.135633 0.0168467 0.944585
0.16 0 -0.0463869 567.73
0.17 0.134282 0.0164888 0.945857
0.17 0 -0.0464684 567.731
0.18 0.132962 0.0161424 0.94709
0.18 0 -0.0465474 567.731
0.19 0.131673 0.015807 0.948287
0.19 0 -0.046624 567.732
0.2 0.130415 0.0154821 0.949447
0.2 0 -0.0466982 567.732
0.21 0.129186 0.0151675 0.950572
0.21 0 -0.0467702 567.733
0.22 0.127986 0.0148627 0.951663
0.22 0 -0.04684 567.734
0.23 0.126814 0.0145675 0.952722
0.23 0 -0.0469077 567.734
0.24 0.125669 0.0142814 0.953749
0.24 0 -0.0469734 567.735
0.25 0.124551 0.0140042 0.954746
0.25 0 -0.0470371 567.736
0.26 0.123458 0.0137355 0.955712
0.26 0 -0.0470988 567.736
0.27 0.122392 0.0134751 0.956651
0.27 0 -0.0471588 567.737
0.28 0.12135 0.0132227 0.957561
0.28 0 -0.0472169 567.738
0.29 0.120332 0.012978 0.958445
0.29 0 -0.0472733 567.739
0.3 0.119338 0.0127407 0.959303
0.3 0 -0.0473281 567.74
0.31 0.118366 0.0125106 0.960135
0.31 0 -0.0473812 567.741
0.32 0.117417 0.0122874 0.960944
0.32 0 -0.0474328 567.742
0.33 0.11649 0.0120708 0.961728
0.33 0 -0.0474829 567.743
0.34 0.115584 0.0118608 0.962491
0.34 0 -0.0475315 567.744
0.35 0.114699 0.011657 0.963231
0.35 0 -0.0475787 567.745
0.36 0.113835 0.0114593 0.96395
0.36 0 -0.0476245 567.746
0.37 0.11299 0.0112673 0.964648
0.37 0 -0.047669 567.747
0.38 0.112164 0.011081 0.965327
0.38 0 -0.0477123 567.748
0.39 0.111357 0.0109002 0.965986
0.39 0 -0.0477543 567.749
0.4 0.110569 0.0107246 0.966626
0.4 0 -0.0477951 567.751
0.41 0.109798 0.0105541 0.967249
0.41 0 -0.0478347 567.752
0.42 0.109045 0.0103886 0.967854
0.42 0 -0.0478733 567.753
0.43 0.108309 0.0102278 0.968442
0.43 0 -0.0479107 567.754
0.44 0.10759 0.0100716 0.969014
0.44 0 -0.0479471 567.756
0.45 0.106887 0.00991985 0.96957
0.45 0 -0.0479825 567.757
0.46 0.1062 0.00977244 0.97011
0.46 0 -0.0480169 567.759
0.47 0.105528 0.0096292 0.970636
0.47 0 -0.0480503 567.76
0.48 0.104872 0.00948999 0.971147
0.48 0 -0.0480829 567.761
0.49 0.10423 0.0093547 0.971645
0.49 0 -0.0481145 567.763
0.5 0.103603 0.0092232 0.972129
0.5 0 -0.0481453 567.764
0.51 0.102989 0.00909537 0.972599
0.51 0 -0.0481752 567.766
0.52 0.10239 0.00897109 0.973058
0.52 0 -0.0482043 567.768
0.53 0.101803 0.00885025 0.973503
0.53 0 -0.0482327 567.769
0.54 0.10123 0.00873274 0.973937
0.54 0 -0.0482602 567.771
0.55 0.10067 0.00861847 0.97436
