0.99199 0.986139 0.980072 0.973855 0.967521 0.961091 0.954577 0.947989 0.941333 0.934616 0.92784 0.921011 0.914129 0.907198 0.900219 0.893194 0.886122 0.879005 0.871844 0.864637 0.857386 0.850089 0.842746 0.835356 0.827917 0.820429 0.812888 0.805292 0.797639 0.789923 0.782142 0 0 0 0 0 0 0
0.980297 0.958407 0.93807 0.920044 0.904852 0.892434 0.88213 0.873137 0.864872 0.857004 0.849355 0.841827 0.834365 0.826936 0.819517 0.812094 0.804657 0.797194 0.789701 0.782169 0.774593 0.766965 0.759278 0.751521 0.743686 0.735757 0.727717 0.719542 0 0 0 0 0 0 0 0 0 0

