0 0.994273 0.038343 0.988056
0 0 -0.0474857 -481.468
0.01 0.994316 0.0381188 0.987975
0.01 0 -0.0474928 -481.468
0.02 0.994359 0.0378972 0.987894
0.02 0 -0.0474999 -481.468
0.03 0.994402 0.0376781 0.987813
0.03 0 -0.0475068 -481.468
0.04 0.994444 0.0374614 0.987732
0.04 0 -0.0475135 -481.468
0.05 0.994485 0.0372472 0.98765
0.05 0 -0.0475201 -481.468
0.06 0.994526 0.0370354 0.987568
0.06 0 -0.0475266 -481.468
0.07 0.994566 0.0368259 0.987485
0.07 0 -0.047533 -481.468
0.08 0.994606 0.0366188 0.987403
0.08 0 -0.0475392 -481.468
0.09 0.994645 0.036414 0.98732
0.09 0 -0.0475453 -481.468
0.1 0.994684 0.0362114 0.987237
0.1 0 -0.0475513 -481.468
0.11 0.994723 0.0360111 0.987154
0.11 0 -0.0475571 -481.468
0.12 0.99476 0.035813 0.98707
0.12 0 -0.0475629 -481.468
0.13 0.994798 0.0356171 0.986986
0.13 0 -0.0475685 -481.468
0.14 0.994835 0.0354233 0.986902
0.14 0 -0.0475739 -481.468
0.15 0.994871 0.0352317 0.986818
0.15 0 -0.0475793 -481.468
0.16 0.994907 0.0350421 0.986733
0.16 0 -0.0475846 -481.468
0.17 0.994942 0.0348546 0.986648
0.17 0 -0.0475897 -481.468
0.18 0.994977 0.0346692 0.986563
0.18 0 -0.0475947 -481.468
0.19 0.995012 0.0344857 0.986478
0.19 0 -0.0475996 -481.468
0.2 0.995046 0.0343043 0.986393
0.2 0 -0.0476044 -481.468
0.21 0.99508 0.0341248 0.986307
0.21 0 -0.0476091 -481.468
0.22 0.995113 0.0339473 0.986221
0.22 0 -0.0476137 -481.468
0.23 0.995146 0.0337716 0.986135
0.23 0 -0.0476181 -481.468
0.24 0.995179 0.0335979 0.986048
0.24 0 -0.0476225 -481.468
0.25 0.995211 0.033426 0.985961
0.25 0 -0.0476268 -481.468
0.26 0.995242 0.0332559 0.985874
0.26 0 -0.0476309 -481.468
0.27 0.995274 0.0330877 0.985787
0.27 0 -0.047635 -481.468
0.28 0.995305 0.0329212 0.9857
0.28 0 -0.0476389 -481.468
0.29 0.995335 0.0327565 0.985612
0.29 0 -0.0476428 -481.468
0.3 0.995366 0.0325936 0.985525
0.3 0 -0.0476465 -481.468
0.31 0.995395 0.0324323 0.985436
0.31 0 -0.0476502 -481.468
0.32 0.995425 0.0322728 0.985348
0.32 0 -0.0476538 -481.468
0.33 0.995454 0.032115 0.98526
0.33 0 -0.0476572 -481.468
0.34 0.995483 0.0319588 0.985171
0.34 0 -0.0476606 -481.468
0.35 0.995511 0.0318042 0.985082
0.35 0 -0.0476639 -481.468
0.36 0.995539 0.0316513 0.984993
0.36 0 -0.0476671 -481.468
0.37 0.995567 0.0314999 0.984904
0.37 0 -0.0476702 -481.468
0.38 0.995594 0.0313501 0.984814
0.38 0 -0.0476732 -481.468
0.39 0.995621 0.0312019 0.984724
0.39 0 -0.0476761 -481.468
0.4 0.995648 0.0310552 0.984634
0.4 0 -0.047679 -481.468
0.41 0.995675 0.03091 0.984544
0.41 0 -0.0476817 -481.468
0.42 0.995701 0.0307663 0.984454
0.42 0 -0.0476844 -481.468
0.43 0.995727 0.0306241 0.984363
0.43 0 -0.047687 -481.468
0.44 0.995752 0.0304834 0.984273
0.44 0 -0.0476895 -481.468
0.45 0.995777 0.0303441 0.984182
0.45 0 -0.0476919 -481.468
0.46 0.995802 0.0302062 0.98409
0.46 0 -0.0476942 -481.468
0.47 0.995827 0.0300697 0.983999
0.47 0 -0.0476965 -481.468
0.48 0.995851 0.0299347 0.983907
0.48 0 -0.0476986 -481.468
0.49 0.995875 0.0298009 0.983816
0.49 0 -0.0477007 -481.468
0.5 0.995899 0.0296686 0.983724
0.5 0 -0.0477028 -481.468
0.51 0.995923 0.0295376 0.983632
0.51 0 -0.0477047 -481.468
0.52 0.995946 0.0294079 0.983539
0.52 0 -0.0477066 -481.468
0.53 0.995969 0.0292795 0.983447
0.53 0 -0.0477084 -481.468
0.54 0.995992 0.0291524 0.983354
0.54 0 -0.0477101 -481.468
0.55 0.996014 0.0290265 0.983261
0.55 0 -0.0477117 -481.468
0.56 0.996036 0.028902 0.983168
0.56 0 -0.0477133 -481.468
0.57 0.996058 0.0287787 0.983075
0.57 0 -0.0477148 -481.468
0.58 0.99608 0.0286566 0.982982
0.58 0 -0.0477163 -481.468
0.59 0.996101 0.0285357 0.982888
0.59 0 -0.0477176 -481.468
0.6 0.996123 0.028416 0.982794
0.6 0 -0.0477189 -481.468
0.61 0.996144 0.0282975 0.9827
0.61 0 -0.0477201 -481.468
0.62 0.996164 0.0281802 0.982606
0.62 0 -0.0477213 -481.468
0.63 0.996185 0.028064 0.982512
0.63 0 -0.0477224 -481.468
0.64 0.996205 0.027949 0.982418
0.64 0 -0.0477234 -481.468
0.65 0.996225 0.0278351 0.982323
0.65 0 -0.0477244 -481.468
0.66 0.996245 0.0277223 0.982228
0.66 0 -0.0477253 -481.468
0.67 0.996265 0.0276107 0.982133
0.67 0 -0.0477261 -481.468
0.68 0.996284 0.0275001 0.982038
0.68 0 -0.0477269 -481.468
0.69 0.996303 0.0273906 0.981943
0.69 0 -0.0477276 -481.468
0.7 0.996322 0.0272822 0.981848
0.7 0 -0.0477283 -481.468
0.71 0.996341 0.0271748 0.981752
0.71 0 -0.0477289 -481.468
0.72 0.99636 0.0270684 0.981656
0.72 0 -0.0477294 -481.468
0.73 0.996378 0.0269631 0.98156
0.73 0 -0.0477299 -481.468
0.74 0.996396 0.0268588 0.981464
0.74 0 -0.0477303 -481.468
0.75 0.996414 0.0267556 0.981368
