0 0.884809 0.876623 0.86848 0.860028 0.851227 0.842138 0.832832 0.823359 0.813757 0.804048 0.794246 0.78436 0.774396 0.764357 0.754244 0.744058 0.733796 0.723456 0.713034 0.702526 0.691923 0.681217 0.670396 0.659447 0 0 0 0 0 0 0 0 0 0 0 0 0
0.919107 0.845697 0.773838 0.70297 0.632876 0.563453 0.494656 0.426477 0.358936 0.292086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

