0 0.999614 0.99743 0.0140046
0 0.000486713 0.0491713 140.512
0.01 0.999613 0.997429 0.0140566
0.01 0.000486713 0.0491686 140.512
0.02 0.999612 0.997429 0.0141089
0.02 0.000486713 0.049166 140.512
0.03 0.999611 0.997428 0.0141614
0.03 0.000486713 0.0491633 140.512
0.04 0.999609 0.997427 0.014214
0.04 0.000486713 0.0491607 140.512
0.05 0.999608 0.997427 0.0142669
0.05 0.000486713 0.049158 140.512
0.06 0.999607 0.997426 0.01432
0.06 0.000486713 0.0491553 140.512
0.07 0.999606 0.997425 0.0143733
0.07 0.000486713 0.0491526 140.512
0.08 0.999605 0.997425 0.0144267
0.08 0.000486713 0.0491499 140.512
0.09 0.999603 0.997424 0.0144804
0.09 0.000486713 0.0491472 140.512
0.1 0.999602 0.997423 0.0145343
0.1 0.000486713 0.0491445 140.512
0.11 0.999601 0.997423 0.0145884
0.11 0.000486713 0.0491417 140.512
0.12 0.9996 0.997422 0.0146427
0.12 0.000486713 0.049139 140.512
0.13 0.999599 0.997421 0.0146972
0.13 0.000486713 0.0491362 140.512
0.14 0.999598 0.997421 0.0147519
0.14 0.000486713 0.0491334 140.512
0.15 0.999596 0.99742 0.0148068
0.15 0.000486713 0.0491307 140.512
0.16 0.999595 0.997419 0.0148619
0.16 0.000486713 0.0491279 140.512
0.17 0.999594 0.997418 0.0149172
0.17 0.000486713 0.0491251 140.512
0.18 0.999593 0.997418 0.0149727
0.18 0.000486713 0.0491222 140.512
0.19 0.999591 0.997417 0.0150285
0.19 0.000486713 0.0491194 140.512
0.2 0.99959 0.997416 0.0150844
0.2 0.000486713 0.0491166 140.512
0.21 0.999589 0.997416 0.0151406
0.21 0.000486713 0.0491137 140.512
0.22 0.999588 0.997415 0.0151969
0.22 0.000486713 0.0491109 140.512
0.23 0.999587 0.997414 0.0152535
0.23 0.000486713 0.049108 140.512
0.24 0.999585 0.997413 0.0153103
0.24 0.000486713 0.0491051 140.512
0.25 0.999584 0.997413 0.0153673
0.25 0.000486713 0.0491023 140.512
0.26 0.999583 0.997412 0.0154246
0.26 0.000486713 0.0490994 140.512
0.27 0.999582 0.997411 0.015482
0.27 0.000486713 0.0490965 140.512
0.28 0.99958 0.99741 0.0155397
0.28 0.000486713 0.0490935 140.512
0.29 0.999579 0.99741 0.0155976
0.29 0.000486713 0.0490906 140.512
0.3 0.999578 0.997409 0.0156557
0.3 0.000486713 0.0490877 140.512
0.31 0.999577 0.997408 0.015714
0.31 0.000486713 0.0490847 140.512
0.32 0.999575 0.997407 0.0157725
0.32 0.000486713 0.0490817 140.512
0.33 0.999574 0.997406 0.0158313
0.33 0.000486713 0.0490788 140.512
0.34 0.999573 0.997406 0.0158902
0.34 0.000486713 0.0490758 140.512
0.35 0.999571 0.997405 0.0159494
0.35 0.000486713 0.0490728 140.512
0.36 0.99957 0.997404 0.0160089
0.36 0.000486713 0.0490698 140.512
0.37 0.999569 0.997403 0.0160685
0.37 0.000486713 0.0490667 140.512
0.38 0.999568 0.997402 0.0161284
0.38 0.000486713 0.0490637 140.512
0.39 0.999566 0.997402 0.0161885
0.39 0.000486713 0.0490607 140.512
0.4 0.999565 0.997401 0.0162488
0.4 0.000486713 0.0490576 140.512
0.41 0.999564 0.9974 0.0163093
0.41 0.000486713 0.0490545 140.512
0.42 0.999562 0.997399 0.0163701
0.42 0.000486713 0.0490515 140.512
0.43 0.999561 0.997398 0.0164311
0.43 0.000486713 0.0490484 140.512
0.44 0.99956 0.997398 0.0164923
0.44 0.000486713 0.0490453 140.512
0.45 0.999558 0.997397 0.0165538
0.45 0.000486713 0.0490421 140.512
0.46 0.999557 0.997396 0.0166155
0.46 0.000486713 0.049039 140.512
0.47 0.999556 0.997395 0.0166774
0.47 0.000486713 0.0490359 140.512
0.48 0.999554 0.997394 0.0167395
0.48 0.000486713 0.0490327 140.512
0.49 0.999553 0.997393 0.0168019
0.49 0.000486713 0.0490296 140.512
0.5 0.999552 0.997393 0.0168645
0.5 0.000486713 0.0490264 140.512
0.51 0.99955 0.997392 0.0169274
0.51 0.000486713 0.0490232 140.512
0.52 0.999549 0.997391 0.0169905
0.52 0.000486713 0.04902 140.512
0.53 0.999548 0.99739 0.0170538
0.53 0.000486713 0.0490168 140.512
0.54 0.999546 0.997389 0.0171174
0.54 0.000486713 0.0490136 140.512
0.55 0.999545 0.997388 0.0171812
0.55 0.000486713 0.0490104 140.512
0.56 0.999544 0.997387 0.0172452
0.56 0.000486713 0.0490071 140.512
0.57 0.999542 0.997386 0.0173095
0.57 0.000486713 0.0490039 140.512
0.58 0.999541 0.997386 0.017374
0.58 0.000486713 0.0490006 140.512
0.59 0.99954 0.997385 0.0174387
0.59 0.000486713 0.0489973 140.512
0.6 0.999538 0.997384 0.0175037
0.6 0.000486713 0.048994 140.512
0.61 0.999537 0.997383 0.017569
0.61 0.000486713 0.0489907 140.512
0.62 0.999535 0.997382 0.0176345
0.62 0.000486713 0.0489874 140.512
0.63 0.999534 0.997381 0.0177002
0.63 0.000486713 0.048984 140.512
0.64 0.999533 0.99738 0.0177662
0.64 0.000486713 0.0489807 140.512
0.65 0.999531 0.997379 0.0178324
0.65 0.000486713 0.0489773 140.512
0.66 0.99953 0.997378 0.0178989
0.66 0.000486713 0.048974 140.512
0.67 0.999528 0.997377 0.0179656
0.67 0.000486713 0.0489706 140.512
0.68 0.999527 0.997376 0.0180325
0.68 0.000486713 0.0489672 140.512
0.69 0.999526 0.997376 0.0180998
0.69 0.000486713 0.0489638 140.512
0.7 0.999524 0.997375 0.0181672
0.7 0.000486713 0.0489604 140.512
0.71 0.999523 0.997374 0.0182349
0.71 0.000486713 0.0489569 140.512
0.72 0.999521 0.997373 0.0183029
0.72 0.000486713 0.0489535 140.512
0.73 0.99952 0.997372 0.0183711
0.73 0.000486713 0.04895 140.512
0.74 0.999518 0.997371 0.0184396
0.74 0.000486713 0.0489466 140.512
0.75 0.999517 0.99737 0.0185083
0.75 0.000486713 0.0489431 140.512
0.76 0.999516 0.997369 0.0185773
0.76 0.000486713 0.0489396 140.512
0.77 0.999514 0.997368 0.0186466
0.77 0.000486713 0.0489361 140.512
0.78 0.999513 0.997367 0.018716
0.78 0.000486713 0.0489325 140.512
0.79 0.999511 0.997366 0.0187858
0.79 0.000486713 0.048929 140.512
0.8 0.99951 0.997365 0.0188558
0.8 0.000486713 0.0489255 140.512
0.81 0.999508 0.997364 0.0189261
0.81 0.000486713 0.0489219 140.512
0.82 0.999507 0.997363 0.0189966
0.82 0.000486713 0.0489183 140.512
0.83 0.999505 0.997362 0.0190674
0.83 0.000486713 0.0489147 140.512
0.84 0.999504 0.997361 0.0191385
0.84 0.000486713 0.0489111 140.512
0.85 0.999502 0.99736 0.0192098
0.85 0.000486713 0.0489075 140.512
0.86 0.999501 0.997359 0.0192814
0.86 0.000486713 0.0489039 140.512
0.87 0.999499 0.997358 0.0193532
0.87 0.000486713 0.0489002 140.512
0.88 0.999498 0.997357 0.0194254
0.88 0.000486713 0.0488966 140.512
0.89 0.999496 0.997356 0.0194977
0.89 0.000486713 0.0488929 140.512
0.9 0.999495 0.997355 0.0195704
0.9 0.000486713 0.0488892 140.512
0.91 0.999493 0.997354 0.0196433
0.91 0.000486713 0.0488855 140.512
0.92 0.999492 0.997353 0.0197165
0.92 0.000486713 0.0488818 140.512
0.93 0.99949 0.997352 0.01979
0.93 0.000486713 0.0488781 140.512
0.94 0.999489 0.997351 0.0198637
0.94 0.000486713 0.0488743 140.512
0.95 0.999487 0.99735 0.0199377
0.95 0.000486713 0.0488706 140.512
0.96 0.999486 0.997349 0.020012
0.96 0.000486713 0.0488668 140.512
0.97 0.999484 0.997347 0.0200866
0.97 0.000486713 0.048863 140.512
0.98 0.999483 0.997346 0.0201614
0.98 0.000486713 0.0488593 140.512
0.99 0.999481 0.997345 0.0202365
0.99 0.000486713 0.0488554 140.512
1 0.99948 0.997344 0.0203119
1 0.000486713 0.0488516 140.512
1.01 0.999478 0.997343 0.0203875
1.01 0.000486713 0.0488478 140.512
1.02 0.999476 0.997342 0.0204635
1.02 0.000486713 0.0488439 140.512
1.03 0.999475 0.997341 0.0205397
1.03 0.000486713 0.0488401 140.512
1.04 0.999473 0.99734 0.0206162
1.04 0.000486713 0.0488362 140.512
1.05 0.999472 0.997339 0.020693
1.05 0.000486713 0.0488323 140.512
1.06 0.99947 0.997338 0.02077
1.06 0.000486713 0.0488284 140.512
1.07 0.999469 0.997336 0.0208474
1.07 0.000486713 0.0488245 140.512
1.08 0.999467 0.997335 0.020925
1.08 0.000486713 0.0488205 140.512
1.09 0.999465 0.997334 0.0210029
1.09 0.000486713 0.0488166 140.512
1.1 0.999464 0.997333 0.0210811
1.1 0.000486713 0.0488126 140.512
1.11 0.999462 0.997332 0.0211596
1.11 0.000486713 0.0488086 140.512
1.12 0.999461 0.997331 0.0212384
1.12 0.000486713 0.0488046 140.512
1.13 0.999459 0.99733 0.0213175
1.13 0.000486713 0.0488006 140.512
1.14 0.999457 0.997328 0.0213969
1.14 0.000486713 0.0487966 140.512
1.15 0.999456 0.997327 0.0214765
1.15 0.000486713 0.0487925 140.512
1.16 0.999454 0.997326 0.0215565
1.16 0.000486713 0.0487885 140.512
1.17 0.999452 0.997325 0.0216367
1.17 0.000486713 0.0487844 140.512
1.18 0.999451 0.997324 0.0217172
1.18 0.000486713 0.0487803 140.512
1.19 0.999449 0.997323 0.0217981
1.19 0.000486713 0.0487762 140.512
1.2 0.999447 0.997321 0.0218792
1.2 0.000486713 0.0487721 140.512
1.21 0.999446 0.99732 0.0219606
1.21 0.000486713 0.048768 140.512
1.22 0.999444 0.997319 0.0220423
1.22 0.000486713 0.0487638 140.512
1.23 0.999442 0.997318 0.0221244
1.23 0.000486713 0.0487597 140.512
1.24 0.999441 0.997317 0.0222067
1.24 0.000486713 0.0487555 140.512
1.25 0.999439 0.997315 0.0222893
1.25 0.000486713 0.0487513 140.512
1.26 0.999437 0.997314 0.0223722
1.26 0.000486713 0.0487471 140.512
1.27 0.999436 0.997313 0.0224554
1.27 0.000486713 0.0487429 140.512
1.28 0.999434 0.997312 0.022539
1.28 0.000486713 0.0487386 140.512
1.29 0.999432 0.99731 0.0226228
1.29 0.000486713 0.0487344 140.512
1.3 0.999431 0.997309 0.022707
1.3 0.000486713 0.0487301 140.512
1.31 0.999429 0.997308 0.0227914
1.31 0.000486713 0.0487258 140.512
1.32 0.999427 0.997307 0.0228762
1.32 0.000486713 0.0487215 140.512
1.33 0.999426 0.997305 0.0229612
1.33 0.000486713 0.0487172 140.512
1.34 0.999424 0.997304 0.0230466
1.34 0.000486713 0.0487129 140.512
1.35 0.999422 0.997303 0.0231323
1.35 0.000486713 0.0487085 140.512
1.36 0.99942 0.997302 0.0232183
1.36 0.000486713 0.0487042 140.512
1.37 0.999419 0.9973 0.0233046
1.37 0.000486713 0.0486998 140.512
1.38 0.999417 0.997299 0.0233913
1.38 0.000486713 0.0486954 140.512
1.39 0.999415 0.997298 0.0234782
1.39 0.000486713 0.048691 140.512
1.4 0.999413 0.997296 0.0235655
1.4 0.000486713 0.0486865 140.512
1.41 0.999412 0.997295 0.023653
1.41 0.000486713 0.0486821 140.512
1.42 0.99941 0.997294 0.0237409
1.42 0.000486713 0.0486776 140.512
1.43 0.999408 0.997292 0.0238292
1.43 0.000486713 0.0486732 140.512
1.44 0.999406 0.997291 0.0239177
1.44 0.000486713 0.0486687 140.512
1.45 0.999405 0.99729 0.0240066
1.45 0.000486713 0.0486642 140.512
1.46 0.999403 0.997288 0.0240957
1.46 0.000486713 0.0486596 140.512
1.47 0.999401 0.997287 0.0241853
1.47 0.000486713 0.0486551 140.512
1.48 0.999399 0.997286 0.0242751
1.48 0.000486713 0.0486505 140.512
1.49 0.999397 0.997284 0.0243652
1.49 0.000486713 0.048646 140.512
1.5 0.999396 0.997283 0.0244557
1.5 0.000486713 0.0486414 140.512
1.51 0.999394 0.997282 0.0245465
