0.994316 0.988131 0.981767 0.975289 0.968724 0.962089 0.955395 0.948651 0.941862 0.935031 0.928162 0.921258 0.914321 0.907352 0.900352 0.893322 0.886262 0.879172 0.872054 0.864905 0.857726 0.850515 0.843273 0.835998 0.828688 0.821341 0.813955 0.806527 0.799054 0.791532 0.783955 0 0 0 0 0 0 0
0.96793 0.94676 0.929371 0.914702 0.902099 0.890971 0.880834 0.871332 0.862229 0.853371 0.844663 0.836042 0.827468 0.818911 0.810352 0.801775 0.793166 0.784517 0.775816 0.767056 0.758226 0.749316 0.740316 0.731212 0.721987 0.712623 0.703092 0 0 0 0 0 0 0 0 0 0 0

