0 0 0 0 0 0 0 0.931933 0.91084 0.891428 0.873702 0.8574 0.842197 0.827791 0.813939 0.800455 0.787201 0.774075 0.760999 0.74791 0.734758 0.721497 0.708081 0.694467 0.680602 0.66643 0 0 0 0 0 0 0 0 0 0 0 0
0.954418 0.901791 0.850014 0.798975 0.748561 0.698694 0.649321 0.600409 0.551938 0.503899 0.456292 0.409128 0.36243 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

