0 0.994009 0.346491 0.996493
0 0 -0.0325001 -371.258
0.01 0.993999 0.346744 0.996496
0.01 0 -0.0324876 -371.258
0.02 0.993989 0.346998 0.9965
0.02 0 -0.0324751 -371.258
0.03 0.993979 0.347252 0.996503
0.03 0 -0.0324626 -371.258
0.04 0.993969 0.347507 0.996507
0.04 0 -0.03245 -371.258
0.05 0.993959 0.347762 0.99651
0.05 0 -0.0324374 -371.258
0.06 0.993949 0.348018 0.996514
0.06 0 -0.0324248 -371.258
0.07 0.993939 0.348274 0.996517
0.07 0 -0.0324122 -371.258
0.08 0.993929 0.348531 0.996521
0.08 0 -0.0323995 -371.258
0.09 0.993919 0.348789 0.996524
0.09 0 -0.0323868 -371.258
0.1 0.993909 0.349047 0.996528
0.1 0 -0.0323741 -371.258
0.11 0.993898 0.349305 0.996531
0.11 0 -0.0323613 -371.258
0.12 0.993888 0.349565 0.996535
0.12 0 -0.0323485 -371.258
0.13 0.993878 0.349825 0.996538
0.13 0 -0.0323357 -371.258
0.14 0.993867 0.350085 0.996542
0.14 0 -0.0323228 -371.258
0.15 0.993857 0.350346 0.996545
0.15 0 -0.03231 -371.258
0.16 0.993847 0.350608 0.996549
0.16 0 -0.0322971 -371.258
0.17 0.993836 0.35087 0.996552
0.17 0 -0.0322841 -371.258
0.18 0.993826 0.351133 0.996556
0.18 0 -0.0322711 -371.258
0.19 0.993815 0.351397 0.996559
0.19 0 -0.0322581 -371.258
0.2 0.993805 0.351661 0.996563
0.2 0 -0.0322451 -371.258
0.21 0.993794 0.351925 0.996567
0.21 0 -0.0322321 -371.258
0.22 0.993783 0.352191 0.99657
0.22 0 -0.032219 -371.258
0.23 0.993773 0.352457 0.996574
0.23 0 -0.0322058 -371.258
0.24 0.993762 0.352723 0.996577
0.24 0 -0.0321927 -371.258
0.25 0.993751 0.35299 0.996581
0.25 0 -0.0321795 -371.258
0.26 0.99374 0.353258 0.996584
0.26 0 -0.0321663 -371.258
0.27 0.993729 0.353527 0.996588
0.27 0 -0.0321531 -371.258
0.28 0.993718 0.353796 0.996591
0.28 0 -0.0321398 -371.258
0.29 0.993708 0.354065 0.996595
0.29 0 -0.0321265 -371.258
0.3 0.993697 0.354336 0.996599
0.3 0 -0.0321131 -371.258
0.31 0.993686 0.354607 0.996602
0.31 0 -0.0320998 -371.258
0.32 0.993674 0.354878 0.996606
0.32 0 -0.0320864 -371.258
0.33 0.993663 0.35515 0.996609
0.33 0 -0.0320729 -371.258
0.34 0.993652 0.355423 0.996613
0.34 0 -0.0320595 -371.258
0.35 0.993641 0.355697 0.996616
0.35 0 -0.032046 -371.258
0.36 0.99363 0.355971 0.99662
0.36 0 -0.0320325 -371.258
0.37 0.993618 0.356246 0.996624
0.37 0 -0.0320189 -371.258
0.38 0.993607 0.356521 0.996627
0.38 0 -0.0320053 -371.258
0.39 0.993596 0.356797 0.996631
0.39 0 -0.0319917 -371.258
0.4 0.993584 0.357074 0.996634
0.4 0 -0.031978 -371.258
0.41 0.993573 0.357351 0.996638
