0 0.741893 0.776976 0.00718297
0 0 0.0384896 387.941
0.01 0.741992 0.776506 0.00720273
0.01 0 0.0384651 387.941
0.02 0.742091 0.776032 0.00722257
0.02 0 0.0384404 387.941
0.03 0.742192 0.775554 0.00724248
0.03 0 0.0384156 387.941
0.04 0.742294 0.775072 0.00726248
0.04 0 0.0383905 387.941
0.05 0.742396 0.774587 0.00728255
0.05 0 0.0383652 387.941
0.06 0.7425 0.774098 0.00730271
0.06 0 0.0383398 387.941
0.07 0.742604 0.773605 0.00732294
0.07 0 0.0383141 387.941
0.08 0.74271 0.773108 0.00734326
0.08 0 0.0382882 387.941
0.09 0.742816 0.772606 0.00736367
0.09 0 0.0382621 387.941
0.1 0.742924 0.772101 0.00738415
0.1 0 0.0382358 387.941
0.11 0.743033 0.771591 0.00740472
0.11 0 0.0382093 387.941
0.12 0.743143 0.771077 0.00742538
0.12 0 0.0381826 387.941
0.13 0.743253 0.770559 0.00744613
0.13 0 0.0381556 387.941
0.14 0.743365 0.770036 0.00746696
0.14 0 0.0381285 387.941
0.15 0.743479 0.769509 0.00748787
0.15 0 0.0381011 387.941
0.16 0.743593 0.768977 0.00750888
0.16 0 0.0380734 387.941
0.17 0.743708 0.768441 0.00752998
0.17 0 0.0380456 387.941
0.18 0.743825 0.7679 0.00755116
0.18 0 0.0380174 387.941
0.19 0.743942 0.767354 0.00757244
0.19 0 0.0379891 387.941
0.2 0.744061 0.766803 0.00759381
0.2 0 0.0379605 387.941
0.21 0.744182 0.766248 0.00761528
0.21 0 0.0379316 387.941
0.22 0.744303 0.765687 0.00763683
0.22 0 0.0379025 387.941
0.23 0.744426 0.765121 0.00765849
0.23 0 0.0378731 387.941
0.24 0.74455 0.76455 0.00768024
0.24 0 0.0378435 387.941
0.25 0.744675 0.763973 0.00770208
0.25 0 0.0378136 387.941
0.26 0.744801 0.763391 0.00772402
0.26 0 0.0377834 387.941
0.27 0.744929 0.762804 0.00774607
0.27 0 0.0377529 387.941
0.28 0.745058 0.762211 0.00776821
0.28 0 0.0377221 387.941
0.29 0.745189 0.761612 0.00779045
0.29 0 0.0376911 387.941
0.3 0.745321 0.761008 0.0078128
0.3 0 0.0376597 387.941
0.31 0.745454 0.760397 0.00783525
0.31 0 0.0376281 387.941
0.32 0.745589 0.759781 0.0078578
0.32 0 0.0375962 387.941
0.33 0.745725 0.759158 0.00788046
0.33 0 0.0375639 387.941
0.34 0.745863 0.75853 0.00790323
0.34 0 0.0375313 387.941
0.35 0.746002 0.757895 0.0079261
0.35 0 0.0374984 387.941
0.36 0.746143 0.757253 0.00794908
0.36 0 0.0374652 387.941
0.37 0.746285 0.756605 0.00797218
0.37 0 0.0374316 387.941
0.38 0.746429 0.75595 0.00799538
0.38 0 0.0373977 387.941
0.39 0.746574 0.755288 0.0080187
0.39 0 0.0373635 387.941
0.4 0.746721 0.754619 0.00804213
0.4 0 0.0373289 387.941
0.41 0.74687 0.753944 0.00806568
0.41 0 0.0372939 387.941
0.42 0.74702 0.75326 0.00808935
0.42 0 0.0372586 387.941
0.43 0.747172 0.75257 0.00811313
0.43 0 0.0372228 387.941
0.44 0.747326 0.751872 0.00813704
0.44 0 0.0371867 387.941
0.45 0.747482 0.751166 0.00816107
0.45 0 0.0371503 387.941
0.46 0.747639 0.750453 0.00818522
0.46 0 0.0371134 387.941
0.47 0.747798 0.749731 0.00820949
0.47 0 0.0370761 387.941
0.48 0.747959 0.749001 0.00823389
0.48 0 0.0370384 387.941
0.49 0.748122 0.748263 0.00825843
0.49 0 0.0370002 387.941
0.5 0.748287 0.747517 0.00828309
0.5 0 0.0369617 387.941
0.51 0.748454 0.746762 0.00830788
0.51 0 0.0369227 387.941
0.52 0.748623 0.745997 0.0083328
0.52 0 0.0368832 387.941
0.53 0.748793 0.745224 0.00835787
0.53 0 0.0368433 387.941
0.54 0.748966 0.744442 0.00838307
0.54 0 0.0368029 387.941
0.55 0.749141 0.74365 0.0084084
0.55 0 0.0367621 387.941
0.56 0.749318 0.742849 0.00843388
0.56 0 0.0367207 387.941
0.57 0.749497 0.742037 0.00845951
0.57 0 0.0366789 387.941
0.58 0.749679 0.741216 0.00848527
0.58 0 0.0366365 387.941
0.59 0.749862 0.740385 0.00851119
0.59 0 0.0365937 387.941
0.6 0.750048 0.739542 0.00853726
0.6 0 0.0365503 387.941
0.61 0.750236 0.73869 0.00856347
0.61 0 0.0365063 387.941
0.62 0.750427 0.737826 0.00858985
0.62 0 0.0364618 387.941
0.63 0.75062 0.736951 0.00861638
0.63 0 0.0364167 387.941
0.64 0.750816 0.736064 0.00864306
0.64 0 0.0363711 387.941
0.65 0.751014 0.735166 0.00866991
0.65 0 0.0363248 387.941
0.66 0.751214 0.734256 0.00869693
0.66 0 0.0362779 387.941
0.67 0.751417 0.733333 0.00872411
0.67 0 0.0362304 387.941
0.68 0.751623 0.732398 0.00875146
0.68 0 0.0361823 387.941
0.69 0.751832 0.73145 0.00877899
0.69 0 0.0361335 387.941
0.7 0.752043 0.730489 0.00880669
0.7 0 0.0360841 387.941
0.71 0.752257 0.729514 0.00883457
0.71 0 0.036034 387.941
0.72 0.752474 0.728525 0.00886263
0.72 0 0.0359831 387.941
0.73 0.752694 0.727523 0.00889087
0.73 0 0.0359316 387.941
0.74 0.752917 0.726506 0.0089193
0.74 0 0.0358793 387.941
0.75 0.753143 0.725474 0.00894793
0.75 0 0.0358263 387.941
0.76 0.753372 0.724426 0.00897675
0.76 0 0.0357725 387.941
0.77 0.753605 0.723363 0.00900577
0.77 0 0.0357179 387.941
0.78 0.75384 0.722284 0.00903499
0.78 0 0.0356625 387.941
0.79 0.754079 0.721189 0.00906441
0.79 0 0.0356062 387.941
0.8 0.754321 0.720077 0.00909405
0.8 0 0.0355491 387.941
0.81 0.754567 0.718947 0.0091239
0.81 0 0.0354912 387.941
0.82 0.754816 0.7178 0.00915397
0.82 0 0.0354323 387.941
0.83 0.755069 0.716635 0.00918426
0.83 0 0.0353725 387.941
0.84 0.755326 0.715451 0.00921478
0.84 0 0.0353118 387.941
0.85 0.755586 0.714248 0.00924552
0.85 0 0.0352501 387.941
0.86 0.75585 0.713025 0.00927651
0.86 0 0.0351874 387.941
0.87 0.756119 0.711781 0.00930774
0.87 0 0.0351237 387.941
0.88 0.756391 0.710518 0.00933921
0.88 0 0.0350589 387.941
0.89 0.756667 0.709232 0.00937093
0.89 0 0.0349931 387.941
0.9 0.756948 0.707925 0.00940291
0.9 0 0.0349261 387.941
0.91 0.757232 0.706595 0.00943515
0.91 0 0.034858 387.941
0.92 0.757522 0.705242 0.00946766
0.92 0 0.0347887 387.941
0.93 0.757815 0.703866 0.00950045
0.93 0 0.0347183 387.941
0.94 0.758114 0.702464 0.00953351
0.94 0 0.0346465 387.941
0.95 0.758417 0.701038 0.00956686
0.95 0 0.0345735 387.941
0.96 0.758725 0.699585 0.00960051
0.96 0 0.0344992 387.941
0.97 0.759038 0.698106 0.00963445
0.97 0 0.0344236 387.941
0.98 0.759356 0.696599 0.0096687
0.98 0 0.0343465 387.941
0.99 0.759679 0.695064 0.00970327
0.99 0 0.034268 387.941
1 0.760008 0.693499 0.00973815
1 0 0.0341881 387.941
1.01 0.760342 0.691905 0.00977337
1.01 0 0.0341066 387.941
1.02 0.760682 0.69028 0.00980893
1.02 0 0.0340235 387.941
1.03 0.761027 0.688622 0.00984483
1.03 0 0.0339389 387.941
1.04 0.761378 0.686932 0.00988109
1.04 0 0.0338525 387.941
1.05 0.761736 0.685207 0.00991771
1.05 0 0.0337645 387.941
1.06 0.762099 0.683448 0.00995471
1.06 0 0.0336747 387.941
1.07 0.762469 0.681652 0.00999209
1.07 0 0.033583 387.941
1.08 0.762846 0.679819 0.0100299
1.08 0 0.0334895 387.941
1.09 0.763229 0.677948 0.010068
1.09 0 0.033394 387.941
1.1 0.763619 0.676036 0.0101066
1.1 0 0.0332965 387.941
1.11 0.764016 0.674084 0.0101457
1.11 0 0.0331969 387.941
1.12 0.76442 0.672089 0.0101851
1.12 0 0.0330952 387.941
1.13 0.764832 0.670051 0.0102251
1.13 0 0.0329913 387.941
1.14 0.765251 0.667967 0.0102654
1.14 0 0.0328851 387.941
1.15 0.765679 0.665836 0.0103063
1.15 0 0.0327765 387.941
1.16 0.766114 0.663656 0.0103477
1.16 0 0.0326654 387.941
1.17 0.766557 0.661427 0.0103895
1.17 0 0.0325519 387.941
1.18 0.76701 0.659146 0.0104319
1.18 0 0.0324357 387.941
1.19 0.76747 0.656811 0.0104749
1.19 0 0.0323168 387.941
