0.995271 0.989695 0.983907 0.977988 0.971974 0.965882 0.959726 0.953513 0.947251 0.940942 0.934591 0.9282 0.921771 0.915305 0.908803 0.902266 0.895695 0.889088 0.882447 0.87577 0.869057 0.862306 0.855517 0.848689 0.841817 0.834902 0.827939 0.820926 0.813858 0.806731 0.799538 0 0 0 0 0 0 0
0.951941 0.929828 0.913116 0.899678 0.888279 0.878088 0.868586 0.859471 0.850575 0.841801 0.833091 0.824411 0.815736 0.807052 0.798346 0.78961 0.780835 0.772016 0.763145 0.754217 0.745225 0.73616 0.727013 0.717775 0.70843 0.698962 0.689349 0 0 0 0 0 0 0 0 0 0 0

