0 0.412703 0.997028 0.00650769
0 0 0.049526 -215.501
0.01 0.412723 0.997011 0.00653543
0.01 0 0.0495238 -215.501
0.02 0.412744 0.996994 0.0065633
0.02 0 0.0495215 -215.501
0.03 0.412766 0.996977 0.0065913
0.03 0 0.0495193 -215.501
0.04 0.412789 0.99696 0.00661943
0.04 0 0.049517 -215.501
0.05 0.412812 0.996943 0.0066477
0.05 0 0.0495148 -215.501
0.06 0.412835 0.996926 0.0066761
0.06 0 0.0495125 -215.501
0.07 0.41286 0.996908 0.00670463
0.07 0 0.0495102 -215.502
0.08 0.412885 0.996891 0.0067333
0.08 0 0.0495079 -215.502
0.09 0.412911 0.996873 0.0067621
0.09 0 0.0495056 -215.502
0.1 0.412937 0.996856 0.00679104
0.1 0 0.0495032 -215.503
0.11 0.412964 0.996838 0.00682011
0.11 0 0.0495009 -215.503
0.12 0.412992 0.99682 0.00684932
0.12 0 0.0494985 -215.503
0.13 0.41302 0.996802 0.00687866
0.13 0 0.0494962 -215.504
0.14 0.413049 0.996784 0.00690814
0.14 0 0.0494938 -215.504
0.15 0.413079 0.996766 0.00693776
0.15 0 0.0494914 -215.505
0.16 0.413109 0.996748 0.00696752
0.16 0 0.049489 -215.505
0.17 0.41314 0.99673 0.00699741
0.17 0 0.0494866 -215.506
0.18 0.413171 0.996711 0.00702744
0.18 0 0.0494842 -215.506
0.19 0.413203 0.996693 0.00705761
0.19 0 0.0494818 -215.507
0.2 0.413235 0.996674 0.00708792
0.2 0 0.0494793 -215.508
0.21 0.413269 0.996656 0.00711837
0.21 0 0.0494769 -215.508
0.22 0.413302 0.996637 0.00714896
0.22 0 0.0494744 -215.509
0.23 0.413336 0.996618 0.00717969
0.23 0 0.0494719 -215.51
0.24 0.413371 0.996599 0.00721056
0.24 0 0.0494694 -215.51
0.25 0.413407 0.99658 0.00724158
0.25 0 0.0494669 -215.511
0.26 0.413443 0.99656 0.00727274
0.26 0 0.0494644 -215.512
0.27 0.413479 0.996541 0.00730404
0.27 0 0.0494619 -215.513
0.28 0.413516 0.996522 0.00733548
0.28 0 0.0494593 -215.514
0.29 0.413553 0.996502 0.00736707
0.29 0 0.0494568 -215.515
0.3 0.413592 0.996482 0.0073988
0.3 0 0.0494542 -215.516
0.31 0.41363 0.996463 0.00743068
0.31 0 0.0494516 -215.517
0.32 0.413669 0.996443 0.0074627
0.32 0 0.049449 -215.518
0.33 0.413709 0.996423 0.00749487
0.33 0 0.0494464 -215.519
0.34 0.413749 0.996403 0.00752719
0.34 0 0.0494438 -215.52
0.35 0.413789 0.996382 0.00755965
0.35 0 0.0494411 -215.521
