0 0.782912 0.944639 0.0184397
0 -0.0878023 0.04631 149.887
0.01 0.782897 0.944514 0.0184579
0.01 -0.0873393 0.0463028 149.887
0.02 0.782882 0.944389 0.0184762
0.02 -0.0868764 0.0462957 149.887
0.03 0.782868 0.944264 0.0184945
0.03 -0.0864135 0.0462885 149.887
0.04 0.782853 0.944139 0.0185128
0.04 -0.0859507 0.0462813 149.887
0.05 0.782838 0.944013 0.0185312
0.05 -0.0854879 0.0462741 149.887
0.06 0.782824 0.943887 0.0185497
0.06 -0.0850253 0.0462669 149.887
0.07 0.782809 0.943761 0.0185682
0.07 -0.0845627 0.0462596 149.887
0.08 0.782794 0.943634 0.0185868
0.08 -0.0841001 0.0462524 149.887
0.09 0.782779 0.943508 0.0186054
0.09 -0.0836377 0.0462451 149.887
0.1 0.782764 0.943381 0.0186241
0.1 -0.0831753 0.0462378 149.887
0.11 0.782749 0.943253 0.0186429
0.11 -0.082713 0.0462305 149.887
0.12 0.782735 0.943126 0.0186617
0.12 -0.0822508 0.0462232 149.887
0.13 0.78272 0.942998 0.0186806
0.13 -0.0817886 0.0462159 149.887
0.14 0.782705 0.94287 0.0186995
0.14 -0.0813265 0.0462085 149.887
0.15 0.782689 0.942741 0.0187185
0.15 -0.0808645 0.0462011 149.887
0.16 0.782674 0.942613 0.0187375
0.16 -0.0804026 0.0461937 149.887
0.17 0.782659 0.942484 0.0187566
0.17 -0.0799407 0.0461863 149.887
0.18 0.782644 0.942354 0.0187758
0.18 -0.0794789 0.0461789 149.887
0.19 0.782629 0.942225 0.018795
0.19 -0.0790172 0.0461715 149.887
0.2 0.782614 0.942095 0.0188143
0.2 -0.0785556 0.046164 149.887
0.21 0.782598 0.941965 0.0188337
0.21 -0.078094 0.0461566 149.887
0.22 0.782583 0.941835 0.0188531
0.22 -0.0776325 0.0461491 149.887
0.23 0.782568 0.941704 0.0188725
0.23 -0.0771711 0.0461416 149.887
0.24 0.782552 0.941573 0.0188921
0.24 -0.0767098 0.0461341 149.887
0.25 0.782537 0.941442 0.0189116
0.25 -0.0762485 0.0461265 149.887
0.26 0.782521 0.941311 0.0189313
0.26 -0.0757873 0.046119 149.887
0.27 0.782506 0.941179 0.018951
0.27 -0.0753262 0.0461114 149.887
0.28 0.78249 0.941047 0.0189708
0.28 -0.0748651 0.0461038 149.887
0.29 0.782475 0.940915 0.0189906
0.29 -0.0744042 0.0460962 149.887
0.3 0.782459 0.940782 0.0190105
0.3 -0.0739433 0.0460886 149.887
0.31 0.782444 0.940649 0.0190305
0.31 -0.0734825 0.0460809 149.887
0.32 0.782428 0.940516 0.0190505
0.32 -0.0730218 0.0460733 149.887
0.33 0.782412 0.940383 0.0190706
0.33 -0.0725611 0.0460656 149.887
0.34 0.782396 0.940249 0.0190907
0.34 -0.0721005 0.0460579 149.887
0.35 0.782381 0.940115 0.0191109
0.35 -0.07164 0.0460502 149.887
0.36 0.782365 0.939981 0.0191312
0.36 -0.0711796 0.0460425 149.887
0.37 0.782349 0.939846 0.0191515
0.37 -0.0707192 0.0460347 149.887
0.38 0.782333 0.939712 0.019172
0.38 -0.070259 0.046027 149.887
0.39 0.782317 0.939577 0.0191924
0.39 -0.0697988 0.0460192 149.887
0.4 0.782301 0.939441 0.0192129
0.4 -0.0693387 0.0460114 149.887
0.41 0.782285 0.939306 0.0192335
0.41 -0.0688786 0.0460036 149.887
0.42 0.782269 0.93917 0.0192542
0.42 -0.0684187 0.0459958 149.887
0.43 0.782253 0.939033 0.0192749
0.43 -0.0679588 0.0459879 149.887
0.44 0.782237 0.938897 0.0192957
0.44 -0.067499 0.0459801 149.887
0.45 0.782221 0.93876 0.0193166
0.45 -0.0670393 0.0459722 149.887
0.46 0.782204 0.938623 0.0193375
0.46 -0.0665796 0.0459643 149.887
0.47 0.782188 0.938486 0.0193585
0.47 -0.0661201 0.0459564 149.887
0.48 0.782172 0.938348 0.0193795
0.48 -0.0656606 0.0459484 149.887
0.49 0.782155 0.93821 0.0194007
0.49 -0.0652012 0.0459405 149.887
0.5 0.782139 0.938072 0.0194219
0.5 -0.0647419 0.0459325 149.887
0.51 0.782123 0.937933 0.0194431
0.51 -0.0642826 0.0459245 149.887
0.52 0.782106 0.937794 0.0194644
0.52 -0.0638234 0.0459165 149.887
0.53 0.78209 0.937655 0.0194858
0.53 -0.0633644 0.0459085 149.887
0.54 0.782073 0.937516 0.0195073
0.54 -0.0629054 0.0459004 149.887
0.55 0.782057 0.937376 0.0195288
0.55 -0.0624464 0.0458924 149.887
0.56 0.78204 0.937236 0.0195504
0.56 -0.0619876 0.0458843 149.887
0.57 0.782023 0.937096 0.0195721
0.57 -0.0615288 0.0458762 149.887
0.58 0.782007 0.936955 0.0195938
0.58 -0.0610701 0.0458681 149.887
0.59 0.78199 0.936814 0.0196156
0.59 -0.0606115 0.0458599 149.887
0.6 0.781973 0.936673 0.0196375
0.6 -0.060153 0.0458518 149.887
0.61 0.781956 0.936532 0.0196594
0.61 -0.0596946 0.0458436 149.887
0.62 0.78194 0.93639 0.0196814
0.62 -0.0592362 0.0458354 149.887
0.63 0.781923 0.936248 0.0197035
0.63 -0.058778 0.0458272 149.887
0.64 0.781906 0.936106 0.0197256
0.64 -0.0583198 0.045819 149.887
0.65 0.781889 0.935963 0.0197479
0.65 -0.0578617 0.0458108 149.887
0.66 0.781872 0.93582 0.0197701
0.66 -0.0574036 0.0458025 149.887
0.67 0.781855 0.935677 0.0197925
0.67 -0.0569457 0.0457942 149.887
0.68 0.781838 0.935533 0.0198149
0.68 -0.0564878 0.0457859 149.887
0.69 0.781821 0.935389 0.0198374
0.69 -0.0560301 0.0457776 149.887
0.7 0.781803 0.935245 0.01986
0.7 -0.0555724 0.0457693 149.887
0.71 0.781786 0.935101 0.0198827
0.71 -0.0551148 0.0457609 149.887
0.72 0.781769 0.934956 0.0199054
0.72 -0.0546572 0.0457525 149.887
0.73 0.781752 0.934811 0.0199282
0.73 -0.0541998 0.0457441 149.887
0.74 0.781734 0.934665 0.019951
0.74 -0.0537424 0.0457357 149.887
0.75 0.781717 0.93452 0.019974
0.75 -0.0532852 0.0457273 149.887
0.76 0.781699 0.934374 0.019997
0.76 -0.052828 0.0457188 149.887
0.77 0.781682 0.934228 0.0200201
0.77 -0.0523709 0.0457104 149.887
0.78 0.781665 0.934081 0.0200432
0.78 -0.0519139 0.0457019 149.887
0.79 0.781647 0.933934 0.0200665
0.79 -0.0514569 0.0456934 149.887
0.8 0.781629 0.933787 0.0200898
0.8 -0.0510001 0.0456849 149.887
0.81 0.781612 0.933639 0.0201132
0.81 -0.0505433 0.0456763 149.887
0.82 0.781594 0.933492 0.0201366
0.82 -0.0500866 0.0456677 149.887
0.83 0.781576 0.933343 0.0201602
0.83 -0.04963 0.0456592 149.887
0.84 0.781559 0.933195 0.0201838
0.84 -0.0491735 0.0456506 149.887
0.85 0.781541 0.933046 0.0202075
0.85 -0.0487171 0.0456419 149.887
0.86 0.781523 0.932897 0.0202312
0.86 -0.0482608 0.0456333 149.887
