0.994585 0.988367 0.981935 0.975369 0.968706 0.961967 0.955165 0.948309 0.941405 0.934459 0.927474 0.920452 0.913395 0.906305 0.899182 0.892026 0.884838 0.877617 0.870364 0.863075 0.855752 0.848391 0.840991 0.833549 0.826063 0.818528 0.810941 0.803297 0.795588 0.787809 0.779949 0 0 0 0 0 0 0
0.952614 0.928392 0.909812 0.89458 0.881431 0.869544 0.8584 0.847692 0.837236 0.826926 0.816695 0.806501 0.796317 0.786122 0.775902 0.765647 0.755345 0.74499 0.734571 0.724082 0.713513 0.702854 0.692093 0.681215 0.670204 0.659037 0 0 0 0 0 0 0 0 0 0 0 0

