0 0 0 0.892035 0.882933 0.874264 0.86581 0.857451 0.849123 0.840793 0.832441 0.824056 0.81563 0.807157 0.798632 0.790052 0.781412 0.772709 0.763937 0.755091 0.746164 0.73715 0.728038 0.718817 0.709473 0.699986 0.690331 0 0 0 0 0 0 0 0 0 0 0
0.916648 0.835687 0.755564 0.675987 0.596834 0.518064 0.439676 0.361688 0.284171 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

