0 0 0 0
1.12602 0.952077 1.98478 9.38656 2.22972 -4.73589 -9.20715 -7.56759 -3.32216 -8.72584 -1.84298 -2.51834 2.03673 -6.80466 0.625781 0.0102876 0.074993 0.656499 0.125514 0.375042 0.214232 -0.449137 -0.568062 -0.703484 -8.73206 1.51508 3.93996 4.57503 4.96659 9.39176 -5.06972 -4.58766 2.56839 0.172265 -4.04113 4.88551
1 0 0 0
1.12602 0.952077 1.98478 9.38656 2.22972 -4.73589 -9.20715 -7.56759 -3.32216 -8.72584 -1.84298 -2.51834 2.03673 -6.80466 0.625781 0.0102876 0.074993 0.656499 0.125514 0.375042 0.214232 -0.449137 -0.568062 -0.703484 -8.73206 1.51508 3.93996 4.57503 4.96659 9.39176 -5.06972 -4.58766 2.56839 0.172265 -4.04113 4.88551
2 0 0 0
1.12602 0.952077 1.98478 9.38656 2.22972 -4.73589 -9.20715 -7.56759 -3.32216 -8.72584 -1.84298 -2.51834 2.03673 -6.80466 0.625781 0.0102876 0.074993 0.656499 0.125514 0.375042 0.214232 -0.449137 -0.568062 -0.703484 -8.73206 1.51508 3.93996 4.57503 4.96659 9.39176 -5.06972 -4.58766 2.56839 0.172265 -4.04113 4.88551
