0 0.999509 0.00240276 0.993843
0 -0.000156224 -0.049572 -390.875
0.01 0.999508 0.00240774 0.993836
0.01 -0.000156224 -0.0495714 -390.875
0.02 0.999506 0.00241272 0.99383
0.02 -0.000156224 -0.0495708 -390.875
0.03 0.999505 0.00241772 0.993823
0.03 -0.000156224 -0.0495702 -390.875
0.04 0.999504 0.00242273 0.993816
0.04 -0.000156224 -0.0495697 -390.875
0.05 0.999503 0.00242775 0.993809
0.05 -0.000156224 -0.0495691 -390.875
0.06 0.999501 0.00243279 0.993802
0.06 -0.000156224 -0.0495685 -390.875
0.07 0.9995 0.00243783 0.993795
0.07 -0.000156224 -0.0495679 -390.875
0.08 0.999499 0.00244289 0.993788
0.08 -0.000156224 -0.0495673 -390.875
0.09 0.999497 0.00244796 0.993781
0.09 -0.000156224 -0.0495667 -390.875
0.1 0.999496 0.00245304 0.993775
0.1 -0.000156224 -0.0495661 -390.875
0.11 0.999495 0.00245813 0.993768
0.11 -0.000156224 -0.0495655 -390.875
0.12 0.999494 0.00246323 0.993761
0.12 -0.000156224 -0.0495649 -390.875
0.13 0.999492 0.00246835 0.993754
0.13 -0.000156224 -0.0495643 -390.875
0.14 0.999491 0.00247348 0.993747
0.14 -0.000156224 -0.0495637 -390.875
0.15 0.99949 0.00247862 0.99374
0.15 -0.000156224 -0.0495631 -390.875
0.16 0.999488 0.00248378 0.993733
0.16 -0.000156224 -0.0495625 -390.875
0.17 0.999487 0.00248894 0.993726
0.17 -0.000156224 -0.0495619 -390.875
0.18 0.999486 0.00249412 0.993719
0.18 -0.000156224 -0.0495612 -390.875
0.19 0.999484 0.00249931 0.993712
0.19 -0.000156224 -0.0495606 -390.875
0.2 0.999483 0.00250451 0.993705
0.2 -0.000156224 -0.04956 -390.875
0.21 0.999482 0.00250973 0.993698
0.21 -0.000156224 -0.0495594 -390.875
0.22 0.99948 0.00251495 0.993691
0.22 -0.000156224 -0.0495588 -390.875
0.23 0.999479 0.00252019 0.993684
0.23 -0.000156224 -0.0495582 -390.875
0.24 0.999478 0.00252544 0.993677
0.24 -0.000156224 -0.0495576 -390.875
