0 0.318765 0.993816 0.0258489
0 0 0.0483984 -456.719
0.01 0.315663 0.99388 0.0260022
0.01 0 0.0483939 -456.719
0.02 0.312588 0.993944 0.0261572
0.02 0 0.0483893 -456.72
0.03 0.309537 0.994006 0.026314
0.03 0 0.0483846 -456.72
0.04 0.306513 0.994068 0.0264725
0.04 0 0.0483798 -456.72
0.05 0.303513 0.994129 0.0266328
0.05 0 0.0483748 -456.72
0.06 0.30054 0.994189 0.0267947
0.06 0 0.0483697 -456.72
0.07 0.297592 0.994249 0.0269585
0.07 0 0.0483645 -456.72
0.08 0.294669 0.994307 0.0271239
0.08 0 0.0483592 -456.721
0.09 0.291773 0.994365 0.0272911
0.09 0 0.0483537 -456.721
0.1 0.288902 0.994422 0.02746
0.1 0 0.0483481 -456.721
0.11 0.286056 0.994478 0.0276306
0.11 0 0.0483423 -456.722
0.12 0.283236 0.994533 0.0278029
0.12 0 0.0483365 -456.722
0.13 0.280442 0.994587 0.027977
0.13 0 0.0483305 -456.722
0.14 0.277674 0.994641 0.0281528
0.14 0 0.0483244 -456.723
0.15 0.274931 0.994694 0.0283303
0.15 0 0.0483182 -456.723
0.16 0.272214 0.994746 0.0285095
0.16 0 0.0483118 -456.724
0.17 0.269522 0.994798 0.0286905
0.17 0 0.0483054 -456.724
0.18 0.266856 0.994848 0.0288731
0.18 0 0.0482988 -456.725
0.19 0.264215 0.994898 0.0290575
0.19 0 0.048292 -456.725
0.2 0.2616 0.994948 0.0292436
0.2 0 0.0482852 -456.726
0.21 0.259009 0.994996 0.0294314
0.21 0 0.0482782 -456.727
0.22 0.256444 0.995044 0.0296209
0.22 0 0.0482712 -456.727
0.23 0.253904 0.995091 0.0298121
0.23 0 0.048264 -456.728
0.24 0.25139 0.995138 0.030005
0.24 0 0.0482566 -456.729
0.25 0.2489 0.995184 0.0301996
0.25 0 0.0482492 -456.73
0.26 0.246435 0.995229 0.0303959
0.26 0 0.0482417 -456.73
0.27 0.243995 0.995274 0.0305939
0.27 0 0.048234 -456.731
0.28 0.241579 0.995317 0.0307936
0.28 0 0.0482262 -456.732
0.29 0.239188 0.995361 0.030995
0.29 0 0.0482183 -456.733
0.3 0.236821 0.995403 0.0311981
0.3 0 0.0482103 -456.734
0.31 0.234479 0.995445 0.0314028
0.31 0 0.0482021 -456.735
0.32 0.232161 0.995487 0.0316092
0.32 0 0.0481939 -456.736
0.33 0.229867 0.995528 0.0318173
0.33 0 0.0481855 -456.737
0.34 0.227597 0.995568 0.0320271
0.34 0 0.048177 -456.738
0.35 0.225351 0.995607 0.0322385
0.35 0 0.0481684 -456.739
0.36 0.223128 0.995646 0.0324516
0.36 0 0.0481597 -456.74
0.37 0.220929 0.995685 0.0326664
0.37 0 0.0481509 -456.742
0.38 0.218754 0.995723 0.0328829
0.38 0 0.048142 -456.743
0.39 0.216601 0.99576 0.0331009
0.39 0 0.048133 -456.744
0.4 0.214472 0.995797 0.0333207
0.4 0 0.0481238 -456.745
0.41 0.212366 0.995833 0.0335421
0.41 0 0.0481145 -456.746
0.42 0.210282 0.995869 0.0337651
0.42 0 0.0481052 -456.748
0.43 0.208221 0.995904 0.0339898
0.43 0 0.0480957 -456.749
0.44 0.206183 0.995938 0.0342161
0.44 0 0.0480861 -456.751
0.45 0.204167 0.995973 0.034444
