0.994292 0.988189 0.981871 0.975407 0.968833 0.962168 0.955427 0.948621 0.941758 0.934842 0.92788 0.920875 0.913829 0.906745 0.899625 0.89247 0.88528 0.878056 0.870798 0.863507 0.856182 0.848821 0.841425 0.833992 0.82652 0.819007 0.811451 0.803848 0.796195 0.788487 0.780718 0 0 0 0 0 0 0
0.977289 0.956109 0.937511 0.921454 0.907756 0.895984 0.885599 0.876121 0.867206 0.858633 0.850269 0.842031 0.833864 0.825737 0.817622 0.809504 0.801369 0.793207 0.785007 0.77676 0.76846 0.760095 0.751658 0.743135 0.734514 0.725777 0.716903 0.707861 0 0 0 0 0 0 0 0 0 0

