0.901418 0.348001
0.902719 0.359392
0.903981 0.371097
0.905203 0.383114
0.906387 0.395442
0.907531 0.408075
0.908638 0.421009
0.909706 0.434234
0.910737 0.447741
0.91173 0.461517
0.912686 0.475549
0.913606 0.489818
0.91449 0.504304
0.915338 0.518987
0.916151 0.53384
0.916929 0.548836
0.917674 0.563946
0.918384 0.579138
0.919061 0.594376
0.919706 0.609626
0.920319 0.624849
0.920901 0.640007
0.921453 0.655061
0.921975 0.669972
0.922468 0.684701
0.922932 0.699209
0.92337 0.713459
0.923781 0.727417
0.924166 0.741051
0.924527 0.754329
0.924864 0.767225
0.925179 0.779716
0.925471 0.791781
0.925743 0.803405
0.925994 0.814574
0.926227 0.82528
0.926442 0.835518
0.926639 0.845285
0.92682 0.854583
0.926986 0.863415
0.927137 0.87179
0.927274 0.879716
0.927399 0.887204
0.927511 0.894267
0.927612 0.90092
0.927703 0.907178
0.927783 0.913057
0.927854 0.918575
0.927916 0.923747
0.92797 0.928592
0.928016 0.933126
0.928055 0.937366
0.928088 0.94133
0.928114 0.945033
0.928134 0.94849
0.928149 0.951718
0.928159 0.95473
0.928165 0.957541
0.928166 0.960163
0.928163 0.962608
0.928156 0.96489
0.928146 0.967018
0.928132 0.969003
0.928116 0.970855
0.928096 0.972583
0.928074 0.974196
0.92805 0.975702
0.928023 0.977107
0.927994 0.97842
0.927963 0.979647
0.927931 0.980794
0.927896 0.981866
0.92786 0.982868
0.927823 0.983806
0.927784 0.984684
0.927744 0.985506
0.927703 0.986277
0.92766 0.986998
0.927617 0.987675
0.927572 0.98831
0.927527 0.988906
0.927481 0.989465
0.927434 0.989991
0.927386 0.990485
0.927337 0.990949
0.927288 0.991386
0.927239 0.991797
0.927189 0.992185
0.927138 0.992549
0.927087 0.992893
0.927035 0.993217
0.926983 0.993523
0.92693 0.993812
0.926878 0.994085
0.926824 0.994343
0.926771 0.994586
0.926717 0.994817
0.926663 0.995035
0.926609 0.995241
0.926554 0.995437
0.9265 0.995622
0.926445 0.995798
0.926389 0.995965
0.926334 0.996123
0.926279 0.996273
0.926223 0.996415
0.926167 0.996551
0.926111 0.99668
0.926055 0.996802
0.925999 0.996919
0.925943 0.99703
0.925887 0.997135
0.92583 0.997236
0.925774 0.997332
0.925718 0.997424
0.925661 0.997511
0.925604 0.997594
0.925548 0.997674
0.925491 0.99775
0.925434 0.997822
0.925378 0.997892
0.925321 0.997958
0.925264 0.998022
0.925207 0.998082
0.925151 0.998141
0.925094 0.998196
0.925037 0.99825
0.92498 0.998301
0.924924 0.99835
0.924867 0.998397
0.92481 0.998442
0.924753 0.998485
0.924697 0.998527
0.92464 0.998567
0.924583 0.998605
0.924527 0.998642
0.92447 0.998678
0.924413 0.998712
0.924357 0.998745
0.9243 0.998776
0.924244 0.998807
0.924187 0.998836
0.924131 0.998864
0.924075 0.998891
0.924018 0.998918
0.923962 0.998943
0.923906 0.998967
0.92385 0.998991
0.923793 0.999013
0.923737 0.999035
0.923681 0.999056
0.923625 0.999077
0.923569 0.999097
0.923513 0.999116
0.923458 0.999134
0.923402 0.999152
0.923346 0.999169
0.92329 0.999186
0.923235 0.999202
0.923179 0.999218
0.923124 0.999233
0.923068 0.999247
0.923013 0.999261
0.922958 0.999275
0.922902 0.999288
0.922847 0.999301
0.922792 0.999314
0.922737 0.999326
0.922682 0.999338
0.922627 0.999349
0.922572 0.99936
0.922517 0.999371
0.922462 0.999381
0.922408 0.999391
0.922353 0.999401
0.922299 0.999411
0.922244 0.99942
0.92219 0.999429
0.922135 0.999438
