0 0 0.958076 0.952106 0.946641 0.941004 0.9351 0.928923 0.922486 0.915805 0.908893 0.901764 0.894427 0.886891 0.879165 0.871254 0.863163 0.854896 0.846455 0.837842 0.829058 0.820102 0.810972 0.801667 0.792182 0.782512 0.772651 0.762591 0.752322 0 0 0 0 0 0 0 0 0
0.965618 0.933313 0.896477 0.852298 0.797637 0.733266 0.663827 0.592747 0.521674 0.451486 0.382846 0.316505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

