0 0 0 0 0 0.89148 0.882173 0.873924 0.866449 0.859506 0.852911 0.846536 0.840292 0.83412 0.827978 0.821837 0.815674 0.809471 0.803213 0.796886 0.790477 0.783972 0.777356 0.77061 0.763713 0.756638 0.749349 0.741798 0.733914 0 0 0 0 0 0 0 0 0
0.888149 0.747754 0.620279 0.501509 0.389705 0.28447 0.186416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

