0 0.968585 0.949094 0.930644 0.913858 0.898993 0.885922 0.874274 0.863624 0.853624 0.844033 0.834695 0.825509 0.816411 0.807357 0.798317 0.789267 0.780192 0.771075 0.761904 0.752666 0.743349 0.733938 0.724418 0.71477 0.70497 0.694986 0 0 0 0 0 0 0 0 0 0 0
0.992484 0.984858 0.977041 0.969092 0.961041 0.952905 0.944698 0.936429 0.928106 0.919734 0.911317 0.902859 0.894362 0.885829 0.877261 0.868659 0.860025 0.851359 0.842661 0.833932 0.825171 0.816378 0.807552 0.798699 0.789813 0.78089 0.771928 0.762925 0.753879 0 0 0 0 0 0 0 0 0

