0.919848 0.900341 0.88556 0.873308 0.862536 0.852592 0.843081 0.833778 0.824563 0.815374 0.806177 0.796951 0.787684 0.778369 0.768999 0.75957 0.750076 0.740512 0.730874 0.721154 0.711345 0.701438 0.691423 0.681283 0.671003 0.660557 0 0 0 0 0 0 0 0 0 0 0 0
0.996769 0.99127 0.98514 0.978694 0.972041 0.965234 0.958302 0.951265 0.944137 0.936925 0.929638 0.922282 0.914861 0.907378 0.899836 0.892236 0.88458 0.876869 0.869103 0.861283 0.853408 0.845477 0.837491 0.829448 0.821346 0.813183 0.804958 0.796667 0.788306 0.779871 0 0 0 0 0 0 0 0

