0 0.296427 0.993479 0.000374833
0 0 0.0496552 -303.209
0.01 0.296427 0.993479 0.000374833
0.01 0 0.0496552 -303.209
0.02 0.296427 0.993479 0.000374833
0.02 0 0.0496552 -303.209
0.03 0.296427 0.993479 0.000374833
0.03 0 0.0496552 -303.209
0.04 0.296427 0.993479 0.000374833
0.04 0 0.0496552 -303.209
0.05 0.296427 0.993479 0.000374833
0.05 0 0.0496552 -303.209
0.06 0.296427 0.993479 0.000374833
0.06 0 0.0496552 -303.209
0.07 0.296427 0.993479 0.000374833
0.07 0 0.0496552 -303.209
0.08 0.296427 0.993479 0.000374833
0.08 0 0.0496552 -303.209
0.09 0.296427 0.993479 0.000374833
0.09 0 0.0496552 -303.21
0.1 0.296427 0.993479 0.000374833
0.1 0 0.0496552 -303.21
0.11 0.296427 0.993479 0.000374833
0.11 0 0.0496552 -303.21
0.12 0.296427 0.993479 0.000374833
0.12 0 0.0496552 -303.21
0.13 0.296427 0.993479 0.000374833
0.13 0 0.0496552 -303.211
0.14 0.296427 0.993479 0.000374833
0.14 0 0.0496552 -303.211
0.15 0.296427 0.993479 0.000374833
0.15 0 0.0496552 -303.211
0.16 0.296427 0.993479 0.000374833
0.16 0 0.0496552 -303.212
0.17 0.296427 0.993479 0.000374833
0.17 0 0.0496552 -303.212
0.18 0.296427 0.993479 0.000374833
0.18 0 0.0496552 -303.212
0.19 0.296427 0.993479 0.000374833
0.19 0 0.0496552 -303.213
0.2 0.296427 0.993479 0.000374833
0.2 0 0.0496552 -303.213
0.21 0.296427 0.993479 0.000374833
0.21 0 0.0496552 -303.214
0.22 0.296427 0.993479 0.000374833
0.22 0 0.0496552 -303.215
0.23 0.296427 0.993479 0.000374833
0.23 0 0.0496552 -303.215
0.24 0.296427 0.993479 0.000374833
0.24 0 0.0496552 -303.216
0.25 0.296427 0.993479 0.000374833
0.25 0 0.0496552 -303.217
0.26 0.296427 0.993479 0.000374833
0.26 0 0.0496552 -303.217
0.27 0.296427 0.993479 0.000374833
0.27 0 0.0496552 -303.218
0.28 0.296427 0.993479 0.000374833
0.28 0 0.0496552 -303.219
0.29 0.296427 0.993479 0.000374833
0.29 0 0.0496552 -303.22
0.3 0.296427 0.993479 0.000374833
0.3 0 0.0496552 -303.22
0.31 0.296427 0.993479 0.000374833
0.31 0 0.0496552 -303.221
0.32 0.296427 0.993479 0.000374833
0.32 0 0.0496552 -303.222
0.33 0.296427 0.993479 0.000374833
0.33 0 0.0496552 -303.222
0.34 0.296427 0.993479 0.000374833
0.34 0 0.0496552 -303.222
0.35 0.296427 0.993479 0.000374833
0.35 0 0.0496552 -303.222
0.36 0.296427 0.993479 0.000374833
0.36 0 0.0496552 -303.222
0.37 0.296427 0.993479 0.000374833
0.37 0 0.0496552 -303.222
0.38 0.296427 0.993479 0.000374833
0.38 0 0.0496552 -303.222
0.39 0.296427 0.993479 0.000374833
0.39 0 0.0496552 -303.222
0.4 0.296427 0.993479 0.000374833
0.4 0 0.0496552 -303.222
0.41 0.296427 0.993479 0.000374833
0.41 0 0.0496552 -303.222
0.42 0.296427 0.993479 0.000374833
0.42 0 0.0496552 -303.222
0.43 0.296427 0.993479 0.000374833
0.43 0 0.0496552 -303.222
0.44 0.296427 0.993479 0.000374833
0.44 0 0.0496552 -303.222
0.45 0.296427 0.993479 0.000374833
0.45 0 0.0496552 -303.222
0.46 0.296427 0.993479 0.000374833
0.46 0 0.0496552 -303.222
0.47 0.296427 0.993479 0.000374833
0.47 0 0.0496552 -303.222
0.48 0.296427 0.993479 0.000374833
0.48 0 0.0496552 -303.222
0.49 0.296427 0.993479 0.000374833
0.49 0 0.0496552 -303.222
0.5 0.296427 0.993479 0.000374833
0.5 0 0.0496552 -303.222
0.51 0.296427 0.993479 0.000374833
0.51 0 0.0496552 -303.222
0.52 0.296427 0.993479 0.000374833
0.52 0 0.0496552 -303.222
0.53 0.296427 0.993479 0.000374833
0.53 0 0.0496552 -303.222
0.54 0.296427 0.993479 0.000374833
0.54 0 0.0496552 -303.222
0.55 0.296427 0.993479 0.000374833
0.55 0 0.0496552 -303.222
0.56 0.296427 0.993479 0.000374833
0.56 0 0.0496552 -303.222
0.57 0.296427 0.993479 0.000374833
0.57 0 0.0496552 -303.222
0.58 0.296427 0.993479 0.000374833
0.58 0 0.0496552 -303.222
0.59 0.296427 0.993479 0.000374833
0.59 0 0.0496552 -303.222
0.6 0.296427 0.993479 0.000374833
0.6 0 0.0496552 -303.222
0.61 0.296427 0.993479 0.000374833
0.61 0 0.0496552 -303.222
0.62 0.296427 0.993479 0.000374833
0.62 0 0.0496552 -303.222
0.63 0.296427 0.993479 0.000374833
0.63 0 0.0496552 -303.222
0.64 0.296427 0.993479 0.000374833
0.64 0 0.0496552 -303.222
0.65 0.296427 0.993479 0.000374833
0.65 0 0.0496552 -303.222
0.66 0.296427 0.993479 0.000374833
0.66 0 0.0496552 -303.222
0.67 0.296427 0.993479 0.000374833
0.67 0 0.0496552 -303.222
0.68 0.296427 0.993479 0.000374833
0.68 0 0.0496552 -303.222
0.69 0.296427 0.993479 0.000374833
0.69 0 0.0496552 -303.222
0.7 0.296427 0.993479 0.000374833
0.7 0 0.0496552 -303.222
0.71 0.296427 0.993479 0.000374833
0.71 0 0.0496552 -303.222
0.72 0.296427 0.993479 0.000374833
0.72 0 0.0496552 -303.222
0.73 0.296427 0.993479 0.000374833
0.73 0 0.0496552 -303.222
0.74 0.296427 0.993479 0.000374833
0.74 0 0.0496552 -303.222
0.75 0.296427 0.993479 0.000374833
0.75 0 0.0496552 -303.222
0.76 0.296427 0.993479 0.000374833
0.76 0 0.0496552 -303.222
0.77 0.296427 0.993479 0.000374833
0.77 0 0.0496552 -303.222
0.78 0.296427 0.993479 0.000374833
0.78 0 0.0496552 -303.222
0.79 0.296427 0.993479 0.000374833
0.79 0 0.0496552 -303.222
0.8 0.296427 0.993479 0.000374833
0.8 0 0.0496552 -303.222
0.81 0.296427 0.993479 0.000374833
0.81 0 0.0496552 -303.222
0.82 0.296427 0.993479 0.000374833
0.82 0 0.0496552 -303.222
0.83 0.296427 0.993479 0.000374833
0.83 0 0.0496552 -303.222
0.84 0.296427 0.993479 0.000374833
0.84 0 0.0496552 -303.222
0.85 0.296427 0.993479 0.000374833
0.85 0 0.0496552 -303.222
0.86 0.296427 0.993479 0.000374833
0.86 0 0.0496552 -303.222
0.87 0.296427 0.993479 0.000374833
0.87 0 0.0496552 -303.222
0.88 0.296427 0.993479 0.000374833
0.88 0 0.0496552 -303.222
0.89 0.296427 0.993479 0.000374833
0.89 0 0.0496552 -303.222
0.9 0.296427 0.993479 0.000374833
0.9 0 0.0496552 -303.222
0.91 0.296427 0.993479 0.000374833
0.91 0 0.0496552 -303.222
0.92 0.296427 0.993479 0.000374833
0.92 0 0.0496552 -303.222
0.93 0.296427 0.993479 0.000374833
0.93 0 0.0496552 -303.222
0.94 0.296427 0.993479 0.000374833
0.94 0 0.0496552 -303.222
0.95 0.296427 0.993479 0.000374833
