0 0.879947 0.00151537 0.557683
0 0 -0.0278084 414.805
0.01 0.878779 0.00150349 0.559481
0.01 0 -0.0278989 414.805
0.02 0.877605 0.00149174 0.561287
0.02 0 -0.0279898 414.805
0.03 0.876424 0.00148012 0.563103
0.03 0 -0.0280811 414.805
0.04 0.875235 0.00146863 0.564927
0.04 0 -0.0281729 414.805
0.05 0.874039 0.00145727 0.56676
0.05 0 -0.0282652 414.805
0.06 0.872835 0.00144603 0.568603
0.06 0 -0.0283578 414.805
0.07 0.871624 0.00143491 0.570455
0.07 0 -0.028451 414.805
0.08 0.870405 0.0014239 0.572316
0.08 0 -0.0285446 414.805
0.09 0.869178 0.00141301 0.574187
0.09 0 -0.0286387 414.805
0.1 0.867944 0.00140223 0.576067
0.1 0 -0.0287332 414.805
0.11 0.866703 0.00139156 0.577957
0.11 0 -0.0288283 414.805
0.12 0.865453 0.001381 0.579857
0.12 0 -0.0289238 414.805
0.13 0.864196 0.00137054 0.581766
0.13 0 -0.0290198 414.805
0.14 0.862931 0.00136018 0.583685
0.14 0 -0.0291162 414.805
0.15 0.861659 0.00134992 0.585613
0.15 0 -0.0292132 414.805
0.16 0.860378 0.00133975 0.587552
0.16 0 -0.0293106 414.805
0.17 0.85909 0.00132968 0.5895
0.17 0 -0.0294085 414.805
0.18 0.857794 0.00131971 0.591458
0.18 0 -0.0295069 414.805
0.19 0.85649 0.00130982 0.593425
0.19 0 -0.0296058 414.805
0.2 0.855178 0.00130002 0.595402
0.2 0 -0.0297051 414.805
0.21 0.853858 0.00129031 0.597389
0.21 0 -0.0298049 414.805
0.22 0.85253 0.00128068 0.599385
0.22 0 -0.0299052 414.805
0.23 0.851194 0.00127114 0.601391
0.23 0 -0.030006 414.805
0.24 0.84985 0.00126167 0.603407
0.24 0 -0.0301073 414.805
0.25 0.848498 0.00125229 0.605432
0.25 0 -0.030209 414.805
0.26 0.847138 0.00124298 0.607466
0.26 0 -0.0303112 414.805
0.27 0.845769 0.00123375 0.60951
0.27 0 -0.0304138 414.805
0.28 0.844392 0.00122459 0.611564
0.28 0 -0.030517 414.805
0.29 0.843007 0.00121551 0.613627
0.29 0 -0.0306206 414.805
0.3 0.841614 0.0012065 0.615699
0.3 0 -0.0307246 414.805
0.31 0.840213 0.00119756 0.61778
0.31 0 -0.0308291 414.805
0.32 0.838803 0.00118868 0.619871
0.32 0 -0.0309341 414.805
0.33 0.837384 0.00117988 0.621971
0.33 0 -0.0310396 414.805
0.34 0.835958 0.00117114 0.62408
0.34 0 -0.0311454 414.805
0.35 0.834523 0.00116246 0.626198
0.35 0 -0.0312518 414.805
0.36 0.833079 0.00115385 0.628325
0.36 0 -0.0313586 414.805
0.37 0.831627 0.0011453 0.630461
0.37 0 -0.0314658 414.805
0.38 0.830166 0.00113681 0.632606
0.38 0 -0.0315735 414.805
0.39 0.828696 0.00112838 0.63476
0.39 0 -0.0316816 414.805
0.4 0.827218 0.00112002 0.636923
0.4 0 -0.0317901 414.805
0.41 0.825731 0.00111171 0.639094
0.41 0 -0.0318991 414.805
0.42 0.824235 0.00110345 0.641274
0.42 0 -0.0320085 414.805
0.43 0.822731 0.00109526 0.643462
0.43 0 -0.0321183 414.805
0.44 0.821218 0.00108712 0.645659
0.44 0 -0.0322286 414.805
0.45 0.819695 0.00107903 0.647864
0.45 0 -0.0323392 414.805
0.46 0.818164 0.001071 0.650077
0.46 0 -0.0324503 414.805
0.47 0.816624 0.00106303 0.652299
0.47 0 -0.0325618 414.805
0.48 0.815075 0.0010551 0.654529
0.48 0 -0.0326737 414.805
0.49 0.813517 0.00104723 0.656767
0.49 0 -0.032786 414.805
0.5 0.811949 0.00103941 0.659012
0.5 0 -0.0328987 414.805
0.51 0.810373 0.00103164 0.661266
0.51 0 -0.0330117 414.805
0.52 0.808787 0.00102392 0.663527
0.52 0 -0.0331252 414.805
0.53 0.807192 0.00101624 0.665797
0.53 0 -0.033239 414.805
0.54 0.805588 0.00100862 0.668073
0.54 0 -0.0333532 414.805
0.55 0.803975 0.00100105 0.670357
0.55 0 -0.0334678 414.805
0.56 0.802352 0.000993521 0.672649
0.56 0 -0.0335828 414.805
0.57 0.800719 0.000986042 0.674947
0.57 0 -0.0336981 414.805
0.58 0.799077 0.000978611 0.677253
0.58 0 -0.0338137 414.805
0.59 0.797426 0.000971225 0.679566
0.59 0 -0.0339297 414.805
0.6 0.795765 0.000963886 0.681885
0.6 0 -0.0340461 414.805
0.61 0.794094 0.000956593 0.684212
0.61 0 -0.0341628 414.805
0.62 0.792414 0.000949346 0.686545
0.62 0 -0.0342798 414.805
0.63 0.790723 0.000942143 0.688884
0.63 0 -0.0343971 414.805
0.64 0.789023 0.000934986 0.69123
0.64 0 -0.0345148 414.805
0.65 0.787314 0.000927873 0.693583
0.65 0 -0.0346327 414.805
0.66 0.785594 0.000920804 0.695941
0.66 0 -0.034751 414.805
0.67 0.783864 0.000913779 0.698305
0.67 0 -0.0348696 414.805
0.68 0.782124 0.000906799 0.700675
0.68 0 -0.0349884 414.805
0.69 0.780375 0.000899862 0.703051
0.69 0 -0.0351076 414.805
0.7 0.778615 0.000892968 0.705432
0.7 0 -0.035227 414.805
0.71 0.776845 0.000886118 0.707819
0.71 0 -0.0353466 414.805
0.72 0.775064 0.000879311 0.710211
0.72 0 -0.0354666 414.805
0.73 0.773274 0.000872547 0.712608
0.73 0 -0.0355868 414.805
0.74 0.771473 0.000865825 0.71501
0.74 0 -0.0357072 414.805
0.75 0.769661 0.000859147 0.717416
0.75 0 -0.0358279 414.805
0.76 0.767839 0.000852511 0.719828
0.76 0 -0.0359488 414.805
0.77 0.766007 0.000845918 0.722243
0.77 0 -0.0360699 414.805
0.78 0.764164 0.000839368 0.724663
0.78 0 -0.0361912 414.805
0.79 0.76231 0.00083286 0.727087
