0 0.382406 0.963738 0.223737
0 0 0.0370001 -248.192
0.01 0.378746 0.963653 0.223536
0.01 0 0.0370058 -248.19
0.02 0.375098 0.96357 0.223374
0.02 0 0.0370098 -248.189
0.03 0.371464 0.963491 0.223252
0.03 0 0.0370119 -248.187
0.04 0.367843 0.963414 0.223169
0.04 0 0.0370122 -248.185
0.05 0.364238 0.96334 0.223125
0.05 0 0.0370108 -248.184
0.06 0.360648 0.96327 0.223119
0.06 0 0.0370075 -248.182
0.07 0.357074 0.963202 0.223151
0.07 0 0.0370025 -248.181
0.08 0.353517 0.963138 0.223222
0.08 0 0.0369958 -248.179
0.09 0.349978 0.963076 0.223331
0.09 0 0.0369873 -248.178
0.1 0.346457 0.963018 0.223478
0.1 0 0.036977 -248.176
0.11 0.342956 0.962962 0.223662
0.11 0 0.036965 -248.175
0.12 0.339474 0.96291 0.223884
0.12 0 0.0369513 -248.173
0.13 0.336012 0.962861 0.224143
0.13 0 0.0369359 -248.172
0.14 0.332572 0.962814 0.22444
0.14 0 0.0369187 -248.171
0.15 0.329153 0.962771 0.224774
0.15 0 0.0368999 -248.169
0.16 0.325756 0.962731 0.225145
0.16 0 0.0368793 -248.168
0.17 0.322382 0.962694 0.225552
0.17 0 0.0368571 -248.167
0.18 0.319031 0.96266 0.225997
0.18 0 0.0368332 -248.165
0.19 0.315704 0.962628 0.226477
0.19 0 0.0368075 -248.164
0.2 0.312402 0.9626 0.226995
0.2 0 0.0367803 -248.163
0.21 0.309124 0.962575 0.227549
0.21 0 0.0367513 -248.162
0.22 0.305872 0.962553 0.228139
0.22 0 0.0367207 -248.161
0.23 0.302646 0.962534 0.228766
0.23 0 0.0366884 -248.16
0.24 0.299446 0.962518 0.229428
0.24 0 0.0366545 -248.158
0.25 0.296272 0.962504 0.230127
0.25 0 0.0366189 -248.157
0.26 0.293126 0.962494 0.230862
0.26 0 0.0365816 -248.156
0.27 0.290007 0.962486 0.231633
0.27 0 0.0365427 -248.155
0.28 0.286916 0.962482 0.232439
0.28 0 0.0365021 -248.154
0.29 0.283854 0.96248 0.233282
0.29 0 0.0364599 -248.153
0.3 0.280819 0.962482 0.23416
0.3 0 0.0364161 -248.152
0.31 0.277814 0.962486 0.235074
0.31 0 0.0363706 -248.151
0.32 0.274838 0.962493 0.236023
0.32 0 0.0363235 -248.15
0.33 0.271892 0.962502 0.237009
0.33 0 0.0362747 -248.15
0.34 0.268975 0.962515 0.23803
0.34 0 0.0362243 -248.149
0.35 0.266088 0.96253 0.239086
0.35 0 0.0361722 -248.148
0.36 0.263232 0.962548 0.240178
0.36 0 0.0361185 -248.147
0.37 0.260406 0.962569 0.241306
0.37 0 0.0360631 -248.146
0.38 0.25761 0.962592 0.242469
0.38 0 0.0360062 -248.146
0.39 0.254845 0.962618 0.243668
0.39 0 0.0359475 -248.145
0.4 0.252112 0.962647 0.244902
0.4 0 0.0358872 -248.144
0.41 0.249409 0.962679 0.246172
0.41 0 0.0358253 -248.143
0.42 0.246738 0.962713 0.247478
0.42 0 0.0357618 -248.143
0.43 0.244098 0.96275 0.248819
