0.996763 0.991509 0.985895 0.980082 0.97413 0.96807 0.96192 0.955694 0.9494 0.943044 0.93663 0.930163 0.923644 0.917076 0.910459 0.903794 0.897083 0.890323 0.883517 0.876662 0.869758 0.862803 0.855795 0.848734 0.841615 0.834435 0.827193 0.819882 0.812498 0.805035 0.797486 0 0 0 0 0 0 0
0 0.987969 0.967624 0.93358 0.880713 0.817553 0.752729 0.688107 0.62403 0.560616 0.497958 0.436179 0.375474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

