0.00340225 0.085409
0.00341345 0.085775
0.00342468 0.0861419
0.00343594 0.0865097
0.00344722 0.0868785
0.00345853 0.0872482
0.00346987 0.0876189
0.00348123 0.0879906
0.00349262 0.0883633
0.00350404 0.0887369
0.00351548 0.0891115
0.00352695 0.0894872
0.00353845 0.0898638
0.00354998 0.0902414
0.00356154 0.0906201
0.00357313 0.0909997
0.00358474 0.0913804
0.00359639 0.0917621
0.00360806 0.0921449
0.00361977 0.0925287
0.0036315 0.0929136
0.00364326 0.0932995
0.00365506 0.0936865
0.00366688 0.0940745
0.00367874 0.0944637
0.00369062 0.0948539
0.00370254 0.0952452
0.00371449 0.0956376
0.00372647 0.0960312
0.00373848 0.0964258
0.00375053 0.0968216
0.00376261 0.0972185
0.00377472 0.0976165
0.00378686 0.0980157
0.00379904 0.0984161
0.00381125 0.0988176
0.00382349 0.0992203
0.00383577 0.0996241
0.00384808 0.100029
0.00386043 0.100435
0.00387281 0.100843
0.00388523 0.101251
0.00389768 0.101661
0.00391017 0.102072
0.0039227 0.102485
0.00393526 0.102898
0.00394786 0.103313
0.00396049 0.103729
0.00397316 0.104147
0.00398587 0.104565
0.00399862 0.104985
0.00401141 0.105407
0.00402423 0.105829
0.0040371 0.106253
0.00405 0.106678
0.00406294 0.107105
0.00407592 0.107533
0.00408895 0.107962
0.00410201 0.108393
0.00411511 0.108825
0.00412826 0.109258
0.00414145 0.109693
0.00415467 0.110129
0.00416795 0.110567
0.00418126 0.111006
0.00419462 0.111446
0.00420802 0.111888
0.00422146 0.112332
0.00423495 0.112777
0.00424848 0.113223
0.00426206 0.113671
0.00427568 0.11412
0.00428935 0.114571
0.00430306 0.115024
0.00431682 0.115478
0.00433063 0.115933
0.00434449 0.116391
0.00435839 0.116849
0.00437234 0.11731
0.00438634 0.117772
0.00440039 0.118235
0.00441448 0.1187
0.00442863 0.119167
0.00444283 0.119636
0.00445708 0.120106
0.00447138 0.120578
0.00448573 0.121052
0.00450013 0.121527
0.00451459 0.122004
0.0045291 0.122483
0.00454366 0.122963
0.00455827 0.123446
0.00457295 0.12393
0.00458767 0.124416
0.00460245 0.124904
0.00461729 0.125393
0.00463218 0.125885
0.00464713 0.126378
0.00466214 0.126873
0.00467721 0.12737
0.00469233 0.127869
0.00470752 0.12837
0.00472276 0.128873
0.00473807 0.129378
0.00475343 0.129885
0.00476886 0.130393
0.00478435 0.130904
0.0047999 0.131417
0.00481551 0.131932
0.00483119 0.132449
0.00484693 0.132968
0.00486274 0.133489
0.00487861 0.134012
0.00489455 0.134538
0.00491056 0.135065
0.00492663 0.135595
0.00494277 0.136127
0.00495898 0.136661
0.00497526 0.137197
0.00499161 0.137736
0.00500803 0.138277
0.00502452 0.13882
0.00504109 0.139366
0.00505772 0.139914
0.00507443 0.140464
0.00509122 0.141016
0.00510808 0.141571
0.00512501 0.142129
0.00514203 0.142689
0.00515912 0.143251
0.00517628 0.143816
0.00519353 0.144383
0.00521086 0.144953
0.00522826 0.145525
0.00524575 0.1461
0.00526332 0.146678
0.00528097 0.147258
0.00529871 0.147841
0.00531653 0.148426
0.00533443 0.149015
0.00535243 0.149606
0.00537051 0.150199
0.00538867 0.150796
0.00540693 0.151395
0.00542528 0.151997
0.00544372 0.152602
0.00546225 0.15321
0.00548087 0.153821
0.00549958 0.154434
0.00551839 0.155051
0.0055373 0.155671
0.0055563 0.156294
0.0055754 0.156919
0.0055946 0.157548
0.0056139 0.15818
0.0056333 0.158815
0.0056528 0.159453
0.00567241 0.160095
0.00569212 0.16074
0.00571193 0.161388
0.00573185 0.162039
0.00575188 0.162693
0.00577202 0.163351
0.00579227 0.164013
0.00581262 0.164678
0.0058331 0.165346
0.00585368 0.166018
0.00587438 0.166693
0.00589519 0.167372
0.00591613 0.168054
0.00593718 0.16874
0.00595835 0.16943
0.00597964 0.170123
0.00600106 0.170821
0.0060226 0.171522
0.00604426 0.172227
0.00606605 0.172935
0.00608797 0.173648
0.00611002 0.174365
0.00613221 0.175085
0.00615452 0.17581
0.00617697 0.176538
0.00619955 0.177271
0.00622228 0.178008
0.00624514 0.178749
0.00626814 0.179495
0.00629128 0.180244
0.00631457 0.180998
0.00633801 0.181757
0.00636159 0.182519
0.00638532 0.183287
0.0064092 0.184058
0.00643324 0.184835
0.00645743 0.185616
0.00648177 0.186401
0.00650628 0.187192
0.00653094 0.187987
0.00655577 0.188787
0.00658076 0.189591
0.00660592 0.190401
0.00663125 0.191216
0.00665674 0.192035
0.00668241 0.19286
0.00670825 0.19369
0.00673427 0.194525
0.00676047 0.195365
0.00678685 0.196211
0.00681342 0.197062
0.00684017 0.197918
0.0068671 0.19878
0.00689423 0.199647
0.00692155 0.20052
0.00694907 0.201399
0.00697679 0.202283
0.0070047 0.203174
0.00703282 0.20407
0.00706114 0.204972
0.00708968 0.205879
0.00711842 0.206793
0.00714738 0.207713
0.00717655 0.20864
0.00720594 0.209572
0.00723556 0.210511
0.0072654 0.211456
0.00729547 0.212408
0.00732577 0.213366
0.00735631 0.214331
0.00738708 0.215303
0.0074181 0.216281
0.00744936 0.217266
