0 0.937966 0.92062 0.906307 0.894491 0.884435 0.87541 0.866931 0.858734 0.850682 0.842703 0.834757 0.826819 0.818873 0.81091 0.802921 0.794901 0.786843 0.778743 0.770595 0.762395 0.754135 0.745809 0.737409 0.728923 0.720338 0.711636 0.702794 0 0 0 0 0 0 0 0 0 0
0.903255 0.812089 0.723389 0.636377 0.550773 0.466432 0.38332 0.301492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

