0 0 0.973209 0.968383 0.963346 0.95806 0.952553 0.946848 0.940965 0.934919 0.928722 0.922383 0.915909 0.909306 0.902579 0.895731 0.888765 0.881683 0.874485 0.867172 0.859744 0.852199 0.844535 0.836751 0.828841 0.820804 0.812632 0.80432 0.795862 0.787246 0.778464 0 0 0 0 0 0 0
0.977354 0.950583 0.917746 0.875285 0.818811 0.750751 0.677922 0.604029 0.530544 0.458201 0.387572 0.319359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

